# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
9.294509887695312500e-03,2.716064691543579102e+00,6.289100646972656250e+00,-6.486738681793212891e+00,1.320648193359375000e-02,-5.950928330421447754e-01,4.201698660850524902e+00,1.715895891189575195e+00
6.228637695312500000e-02,3.143310785293579102e+00,3.370285034179687500e+00,-4.298519611358642578e+00,9.529113769531250000e-03,-6.866455674171447754e-01,6.954956412315368652e+00,5.940343379974365234e+00
1.122226715087890625e-01,2.700805902481079102e+00,1.239585876464843750e+00,-1.477934598922729492e+00,1.459121704101562500e-03,-5.035400986671447754e-01,1.047353780269622803e+01,9.226265907287597656e+00
1.518630981445312500e-01,2.655029535293579102e+00,1.920700073242187500e-01,2.398952841758728027e-01,-5.752563476562500000e-03,-4.730225205421447754e-01,1.362667119503021240e+01,1.257441616058349609e+01
1.966094970703125000e-01,2.014160394668579102e+00,-1.764488220214843750e+00,2.799495220184326172e+00,-1.086807250976562500e-02,-3.051763772964477539e-02,1.189403543062508106e+01,1.233661079406738281e+01
2.176017761230468750e-01,7.019045352935791016e-01,-1.390457153320312500e+00,2.195099592208862305e+00,-1.037025451660156250e-02,1.220703199505805969e-01,1.351108561456203461e+01,1.283712196350097656e+01
2.354259490966796875e-01,1.419067621231079102e+00,-2.620697021484375000e+00,2.218688726425170898e+00,-2.498626708984375000e-03,5.340576767921447754e-01,1.189365386962890625e+01,1.210346508026123047e+01
2.455863952636718750e-01,1.525902654975652695e-02,-1.581573485396802425e+00,1.816373586654663086e+00,9.523391723632812500e-03,8.850098252296447754e-01,9.978675842285156250e+00,1.066877460479736328e+01
2.440414428710937500e-01,-3.051759302616119385e-02,-1.256179556250572205e+00,6.931353807449340820e-01,2.396011352539062500e-02,7.629395127296447754e-01,7.835101962089538574e+00,8.414594650268554688e+00
2.339916229248046875e-01,-1.144409298896789551e+00,8.647919902577996254e-01,6.877855658531188965e-01,3.977203369140625000e-02,1.068115353584289551e+00,4.871272802352905273e+00,5.084990978240966797e+00
2.165393829345703125e-01,-9.307862520217895508e-01,1.970100492238998413e+00,-3.227701187133789062e-01,5.164527893066406250e-02,6.866456270217895508e-01,3.204631507396697998e+00,3.928236484527587891e+00
1.960716247558593750e-01,-1.342773556709289551e+00,2.840232908725738525e+00,-2.514392137527465820e+00,6.183242797851562500e-02,4.425050020217895508e-01,1.367950141429901123e+00,3.223018646240234375e+00
1.760482788085937500e-01,-1.022338986396789551e+00,3.359985411167144775e+00,-2.858513832092285156e+00,6.690216064453125000e-02,2.746583223342895508e-01,6.313294172286987305e-02,8.430667519569396973e-01
1.671981811523437500e-01,-3.509522676467895508e-01,1.841735839843750000e+00,-2.197159290313720703e+00,7.086563110351562500e-02,1.831055879592895508e-01,-1.930714011192321777e+00,-6.356076002120971680e-01
1.585445404052734375e-01,-4.119874238967895508e-01,2.626419067382812500e-01,-9.356698393821716309e-01,7.123374938964843750e-02,-4.577637091279029846e-02,-3.897857777774333954e+00,-2.912180662155151367e+00
1.546516418457031250e-01,-1.678467988967895508e-01,-2.319908142089843750e+00,2.252434492111206055e+00,6.302833557128906250e-02,-5.798340439796447754e-01,-3.551006317138671875e+00,-3.543021202087402344e+00
1.535224914550781250e-01,2.288818508386611938e-01,-4.805755868554115295e+00,4.979280471801757812e+00,5.828857421875000000e-02,-1.068115830421447754e-01,-6.442546963691711426e+00,-5.264375209808349609e+00
1.683921813964843750e-01,9.613038301467895508e-01,-1.152362859249114990e+01,1.167779731750488281e+01,5.101585388183593750e-02,-5.035400986671447754e-01,-7.239627957344055176e+00,-6.947268009185791016e+00
1.650161743164062500e-01,-8.697509169578552246e-01,-1.167621642351150513e+01,1.207601547241210938e+01,4.373741149902343750e-02,-3.662109971046447754e-01,-9.472656369209289551e+00,-9.308242797851562500e+00
1.609172821044921875e-01,0.000000000000000000e+00,-1.489200615882873535e+01,1.425191307067871094e+01,3.917503356933593750e-02,-1.983643174171447754e-01,-1.139993679523468018e+01,-1.109817981719970703e+01
1.434268951416015625e-01,-1.281738400459289551e+00,-1.529464733600616455e+01,1.538279342651367188e+01,3.614997863769531250e-02,-2.593994736671447754e-01,-1.341581356525421143e+01,-1.225309848785400391e+01
1.273918151855468750e-01,-1.632690548896789551e+00,-1.323966991901397705e+01,1.362346267700195312e+01,1.934814453125000000e-02,-1.144409298896789551e+00,-1.138515472412109375e+01,-1.215835571289062500e+01
1.057987213134765625e-01,-7.171632051467895508e-01,-1.365280163288116455e+01,1.344356918334960938e+01,5.657196044921875000e-03,-5.493165254592895508e-01,-9.836101528257131577e+00,-1.018657588958740234e+01
7.773780822753906250e-02,-2.105713129043579102e+00,-9.217452764511108398e+00,9.493760108947753906e+00,-2.868652343750000000e-03,-6.561280488967895508e-01,-7.933425672352313995e+00,-8.715925216674804688e+00
5.630493164062500000e-02,-1.266479730606079102e+00,-5.414390206336975098e+00,5.970950603485107422e+00,-2.029991149902343750e-02,-9.307862520217895508e-01,-3.707503974437713623e+00,-5.558783054351806641e+00
2.374076843261718750e-02,-2.044677972793579102e+00,2.536809444427490234e-02,-4.434115886688232422e-01,-3.655242919921875000e-02,-1.098632931709289551e+00,3.503803014755249023e-01,-1.085815906524658203e+00
4.404067993164062500e-03,-1.449585199356079102e+00,2.809143424034118652e+00,-3.316108226776123047e+00,-5.404663085937500000e-02,-1.235962033271789551e+00,5.191803336143493652e+00,2.138321876525878906e+00
-1.268577575683593750e-02,-5.493166446685791016e-01,3.400230765342712402e+00,-2.623097181320190430e+00,-6.585121154785156250e-02,-7.171632051467895508e-01,7.649994254112243652e+00,7.305110931396484375e+00
-2.720642089843750000e-02,-9.002687931060791016e-01,5.724144339561462402e+00,-5.223135948181152344e+00,-7.861900329589843750e-02,-6.561280488967895508e-01,1.069631612300872803e+01,9.732478141784667969e+00
-3.016471862792968750e-02,1.525879185646772385e-02,4.388809171505272388e+00,-4.235623836517333984e+00,-8.155822753906250000e-02,-1.525890734046697617e-02,1.106567418389022350e+01,1.137394142150878906e+01
-1.850318908691406250e-02,1.113891720771789551e+00,6.505964398384094238e-01,-9.854019284248352051e-01,-8.197212219238281250e-02,6.103516370058059692e-02,1.180782328546047211e+01,1.163640308380126953e+01
-2.473831176757812500e-03,1.007080197334289551e+00,-2.877235651016235352e+00,1.938261389732360840e+00,-7.783126831054687500e-02,4.119873344898223877e-01,1.108818060159683228e+01,1.106585311889648438e+01
6.713867187500000000e-03,1.525878999382257462e-02,-2.469825863838195801e+00,3.307528018951416016e+00,-6.508255004882812500e-02,7.019043564796447754e-01,8.653259277343750000e+00,9.332807540893554688e+00
1.047706604003906250e-02,7.324219346046447754e-01,-4.428672909736633301e+00,3.711147785186767578e+00,-5.275344848632812500e-02,8.087158799171447754e-01,6.859397888183593750e+00,7.282276153564453125e+00
1.150321960449218750e-02,-6.866455674171447754e-01,-2.828979432582855225e+00,2.117429971694946289e+00,-3.651237487792968750e-02,1.083374142646789551e+00,3.740691900253295898e+00,4.711026191711425781e+00
-7.970809936523437500e-03,-1.205444455146789551e+00,9.963991045951843262e-01,-5.050500035285949707e-01,-2.197074890136718750e-02,7.019044160842895508e-01,1.840591162443161011e+00,2.389503717422485352e+00
-2.560806274414062500e-02,-8.850098848342895508e-01,3.993606746196746826e+00,-4.001005649566650391e+00,-5.811691284179687500e-03,9.918214082717895508e-01,-1.916027367115020752e+00,1.618594080209732056e-01
-3.986740112304687500e-02,-4.730225801467895508e-01,6.172371089458465576e+00,-5.510824680328369141e+00,2.227783203125000000e-03,5.340577363967895508e-01,-3.256511986255645752e+00,-2.833468914031982422e+00
-4.147529602050781250e-02,0.000000000000000000e+00,5.837440550327301025e+00,-5.793719768524169922e+00,7.049560546875000000e-03,4.577648639678955078e-02,-3.672313988208770752e+00,-4.037405490875244141e+00
-3.315544128417968750e-02,1.251220822334289551e+00,8.511924862861633301e+00,-8.078471183776855469e+00,9.340286254882812500e-03,0.000000000000000000e+00,8.839607238769531250e-01,-4.416048526763916016e-01
1.525878906250000000e-03,2.380371332168579102e+00,6.981849670410156250e+00,-6.498203277587890625e+00,7.413864135742187500e-03,-2.441406399011611938e-01,3.297901183366775513e+00,2.606528520584106445e+00
4.907798767089843750e-02,2.868652582168579102e+00,3.567695617675781250e+00,-3.489897251129150391e+00,4.062652587890625000e-03,-4.119873046875000000e-01,7.790756225585937500e+00,6.092480659484863281e+00
9.230804443359375000e-02,2.548218011856079102e+00,3.271865844726562500e+00,-3.066526174545288086e+00,4.577636718750000000e-04,-3.662109375000000000e-01,1.011009216308593750e+01,8.797805786132812500e+00
1.351890563964843750e-01,2.975464105606079102e+00,-2.555847167968750000e-01,-7.254400253295898438e-01,-2.401351928710937500e-03,-2.288818359375000000e-01,1.055831909179687500e+01,1.059616088867187500e+01
1.750469207763671875e-01,2.212524652481079102e+00,-9.056091308593750000e-01,3.579441606998443604e-01,-4.419326782226562500e-03,9.155274182558059692e-02,1.097011564671993256e+01,1.084222888946533203e+01
1.996498107910156250e-01,1.159668207168579102e+00,3.662109375000000000e-02,9.208559989929199219e-02,-1.335144042968750000e-05,4.119873344898223877e-01,1.261501306295394897e+01,1.197906303405761719e+01
2.272224426269531250e-01,1.724243402481079102e+00,-1.823425292968750000e+00,2.590935707092285156e+00,8.899688720703125000e-03,5.798340439796447754e-01,1.079111087322235107e+01,1.119497966766357422e+01
2.454223632812500000e-01,2.288820743560791016e-01,-1.396369934082031250e+00,1.099995255470275879e+00,2.252578735351562500e-02,8.087158799171447754e-01,8.950328707695007324e+00,9.384844779968261719e+00
2.456054687500000000e-01,0.000000000000000000e+00,-7.122037410736083984e-01,5.778128504753112793e-01,3.640365600585937500e-02,8.392334580421447754e-01,6.861114382743835449e+00,7.455180168151855469e+00
2.452659606933593750e-01,-1.220703199505805969e-01,-7.228851243853569031e-01,5.900217294692993164e-01,4.965209960937500000e-02,7.171631455421447754e-01,5.043315768241882324e+00,5.438906192779541016e+00
2.331180572509765625e-01,-8.697510361671447754e-01,1.239585936069488525e+00,-8.200241327285766602e-01,6.082153320312500000e-02,4.882813096046447754e-01,3.805160401389002800e+00,4.350385189056396484e+00
2.160205841064453125e-01,-1.327514767646789551e+00,2.143669188022613525e+00,-1.482779502868652344e+00,6.932640075683593750e-02,4.119873642921447754e-01,1.627921879291534424e+00,2.407763004302978516e+00
1.996574401855468750e-01,-6.408692598342895508e-01,1.314163208007812500e+00,-8.360244035720825195e-01,7.378005981445312500e-02,1.525879502296447754e-01,5.658147931098937988e-01,1.500876665115356445e+00
1.800193786621093750e-01,-1.342773556709289551e+00,2.738571166992187500e+00,-2.898921489715576172e+00,7.464790344238281250e-02,0.000000000000000000e+00,-8.439065217971801758e-01,4.020705446600914001e-02
1.710720062255859375e-01,-1.068116426467895508e-01,-1.586914062500000000e-01,-1.740850806236267090e-01,6.905174255371093750e-02,-5.950928330421447754e-01,-6.272315979003906250e-01,-6.620937585830688477e-01
1.571350097656250000e-01,-1.068115353584289551e+00,-1.893997192382812500e-01,5.577251911163330078e-01,5.801200866699218750e-02,-5.950928330421447754e-01,-1.134014129638671875e+00,-8.729330301284790039e-01
1.425781250000000000e-01,-5.645753145217895508e-01,-2.318763732910156250e+00,3.147627115249633789e+00,4.912948608398437500e-02,-5.035400986671447754e-01,-2.253723144531250000e+00,-2.031020164489746094e+00
1.441993713378906250e-01,7.629395127296447754e-01,-6.509971916675567627e+00,5.319651126861572266e+00,4.877471923828125000e-02,1.525879558175802231e-02,-6.079483283683657646e+00,-4.618317604064941406e+00
1.520824432373046875e-01,3.051769733428955078e-02,-1.033515965938568115e+01,1.009609031677246094e+01,4.177284240722656250e-02,-1.983643770217895508e-01,-7.612705230712890625e+00,-7.058922290802001953e+00
1.444416046142578125e-01,-9.307861924171447754e-01,-1.115798968076705933e+01,1.188680553436279297e+01,4.047203063964843750e-02,1.525879558175802231e-02,-1.070966745726764202e+01,-9.473980903625488281e+00
1.399459838867187500e-01,-2.441406846046447754e-01,-1.584949511289596558e+01,1.589223194122314453e+01,3.538513183593750000e-02,-3.509521782398223877e-01,-1.275587099790573120e+01,-1.212818527221679688e+01
1.175765991210937500e-01,-1.419067502021789551e+00,-1.297492992877960205e+01,1.341611766815185547e+01,2.718162536621093750e-02,-9.002686142921447754e-01,-1.295166027545928955e+01,-1.290096664428710938e+01
1.078491210937500000e-01,-1.098632931709289551e+00,-1.395015728473663330e+01,1.405438804626464844e+01,9.773254394531250000e-03,-7.019044160842895508e-01,-1.093864440917968750e+01,-1.134698867797851562e+01
8.122253417968750000e-02,-1.129150509834289551e+00,-1.144638073444366455e+01,1.110233020782470703e+01,7.247924804687500000e-04,-4.425050020217895508e-01,-8.815765082836151123e+00,-9.534605026245117188e+00
6.017303466796875000e-02,-1.831054806709289551e+00,-7.516479313373565674e+00,7.834489345550537109e+00,-1.162910461425781250e-02,-1.220703244209289551e+00,-5.612754553556442261e+00,-7.245802879333496094e+00
2.963447570800781250e-02,-1.327514886856079102e+00,-2.153396248817443848e+00,2.275944948196411133e+00,-3.043937683105468750e-02,-1.022338986396789551e+00,-1.599788308143615723e+00,-3.082951307296752930e+00
7.965087890625000000e-03,-1.525879144668579102e+00,1.741981863975524902e+00,-1.217634797096252441e+00,-4.716110229492187500e-02,-9.155274629592895508e-01,2.536392569541931152e+00,3.454889357089996338e-01
-1.330947875976562500e-02,-9.460451602935791016e-01,4.639244437217712402e+00,-3.990167379379272461e+00,-6.207466125488281250e-02,-5.950928926467895508e-01,6.271171927452087402e+00,5.253632545471191406e+00
-2.286338806152343750e-02,-4.425051212310791016e-01,5.729866385459899902e+00,-5.660284519195556641e+00,-7.373428344726562500e-02,-8.087159395217895508e-01,1.015443837642669678e+01,9.752756118774414062e+00
-2.659606933593750000e-02,-1.525902654975652695e-02,5.409240960143506527e+00,-5.140502452850341797e+00,-7.959938049316406250e-02,-6.103527545928955078e-02,1.128311192989349365e+01,1.105207061767578125e+01
-2.080154418945312500e-02,1.220703244209289551e+00,1.612281620502471924e+00,-5.650441646575927734e-01,-7.996749877929687500e-02,-6.103517115116119385e-02,1.205825820565223694e+01,1.123523712158203125e+01
-2.077102661132812500e-03,9.155274629592895508e-01,-9.864809513092041016e-01,2.276531904935836792e-01,-7.817077636718750000e-02,3.509521782398223877e-01,1.183938986063003540e+01,1.184930133819580078e+01
1.736068725585937500e-02,9.155274629592895508e-01,-5.251312494277954102e+00,3.712430238723754883e+00,-6.798744201660156250e-02,7.019043564796447754e-01,9.795951843261718750e+00,1.040018177032470703e+01
1.989746093750000000e-02,0.000000000000000000e+00,-4.564857602119445801e+00,3.257850885391235352e+00,-5.303001403808593750e-02,1.007080197334289551e+00,6.721687078475952148e+00,7.513958930969238281e+00
1.968193054199218750e-02,-1.525878999382257462e-02,-4.946708797477185726e+00,4.519071578979492188e+00,-3.942680358886718750e-02,1.235962033271789551e+00,4.147147892042994499e+00,4.860543251037597656e+00
-9.536743164062500000e-04,-2.059936761856079102e+00,-8.830997347831726074e-02,1.811850070953369141e+00,-2.203369140625000000e-02,8.392335176467895508e-01,1.504134863615036011e+00,2.030319929122924805e+00
-2.160453796386718750e-02,-7.324221134185791016e-01,2.382278740406036377e+00,-1.781330466270446777e+00,-1.091003417968750000e-02,8.087159395217895508e-01,-6.923678517341613770e-01,6.051660180091857910e-01
-4.507827758789062500e-02,-1.312256097793579102e+00,7.013512015342712402e+00,-5.760592937469482422e+00,5.741119384765625000e-04,5.950928926467895508e-01,-3.164005577564239502e+00,-1.975067734718322754e+00
-5.197334289550781250e-02,4.577637091279029846e-02,7.085800286382436752e+00,-6.834561347961425781e+00,4.173278808593750000e-03,6.103527545928955078e-02,-3.368568718433380127e+00,-3.244693040847778320e+00
-4.658126831054687500e-02,1.144409298896789551e+00,5.726623475551605225e+00,-5.719392299652099609e+00,6.185531616210937500e-03,9.155276417732238770e-02,-2.054881989955902100e+00,-2.349593877792358398e+00
-1.809501647949218750e-02,1.693725705146789551e+00,1.120033276081085205e+01,-1.002648258209228516e+01,4.602432250976562500e-03,-1.983642727136611938e-01,4.336548119783401489e+00,1.483729600906372070e+00
3.497505187988281250e-02,3.829956293106079102e+00,2.194976564496755600e+00,-2.616006612777709961e+00,1.529693603515625000e-03,-6.713867187500000000e-01,9.196377038955688477e+00,6.945941448211669922e+00
7.183837890625000000e-02,2.227783441543579102e+00,7.134246826171875000e+00,-6.068553924560546875e+00,-1.525878906250000000e-05,-4.577638208866119385e-02,1.060028102993965149e+01,9.920276641845703125e+00
1.322193145751953125e-01,4.623413562774658203e+00,-1.628113031387329102e+00,-6.782787442207336426e-01,-3.465652465820312500e-03,-2.746582329273223877e-01,1.295499831438064575e+01,1.162972068786621094e+01
1.759243011474609375e-01,1.708984851837158203e+00,1.203918218612670898e+00,-2.255653440952301025e-01,-5.626678466796875000e-04,3.509521782398223877e-01,1.197729128599166870e+01,1.222307395935058594e+01
2.124385833740234375e-01,2.960205554962158203e+00,-2.537536859512329102e+00,1.717520356178283691e+00,3.740310668945312500e-03,1.983642876148223877e-01,1.205215460062026978e+01,1.170051479339599609e+01
2.568778991699218750e-01,9.460453987121582031e-01,-2.701568841934204102e+00,2.071188688278198242e+00,1.709556579589843750e-02,9.155274629592895508e-01,1.125316607952117920e+01,1.163352870941162109e+01
2.605934143066406250e-01,4.119873344898223877e-01,-9.304044544696807861e-01,1.358578443527221680e+00,3.146171569824218750e-02,5.493165254592895508e-01,9.069537937641143799e+00,9.162337303161621094e+00
2.784900665283203125e-01,1.098632931709289551e+00,-3.231429934501647949e+00,1.928174614906311035e+00,4.780960083007812500e-02,8.697510957717895508e-01,6.515693485736846924e+00,7.097926139831542969e+00
2.716999053955078125e-01,-1.937866330146789551e+00,4.024509191513061523e-01,1.170118153095245361e-01,6.331443786621093750e-02,9.002686738967895508e-01,4.081821262836456299e+00,5.368476390838623047e+00
2.464065551757812500e-01,-5.798342227935791016e-01,1.598358392715454102e+00,-1.246210932731628418e+00,7.452774047851562500e-02,6.256104707717895508e-01,2.642822012305259705e+00,3.158419847488403320e+00
2.392463684082031250e-01,-1.358032464981079102e+00,1.915931880474090576e+00,-1.790191411972045898e+00,8.381462097167968750e-02,2.136231660842895508e-01,1.415252387523651123e+00,1.986582279205322266e+00
2.168254852294921875e-01,-1.388550043106079102e+00,2.410507380962371826e+00,-1.615831971168518066e+00,8.687400817871093750e-02,1.373292207717895508e-01,-7.923129796981811523e-01,3.800040781497955322e-01
2.059440612792968750e-01,-3.051760196685791016e-01,-2.025603055953979492e-01,3.148513734340667725e-01,8.366584777832031250e-02,-4.730224907398223877e-01,-4.577696323394775391e-03,-3.216858506202697754e-01
1.858997344970703125e-01,-1.373291254043579102e+00,1.197815060615539551e+00,-8.602658510208129883e-01,7.383155822753906250e-02,-7.324219346046447754e-01,-5.002021789550781250e-01,2.093279957771301270e-01
1.727542877197265625e-01,-1.220705509185791016e-01,-2.085304141044616699e+00,1.468267798423767090e+00,5.839920043945312500e-02,-1.129150509834289551e+00,3.492355346679687500e-01,-1.833007037639617920e-01
1.675548553466796875e-01,-8.850098252296447754e-01,-4.595375239849090576e+00,3.999450445175170898e+00,4.050636291503906250e-02,-9.765626192092895508e-01,-1.758575439453125000e-01,-2.774546742439270020e-01
1.344356536865234375e-01,-1.449585199356079102e+00,-3.100395202636718750e+00,3.973809719085693359e+00,3.209114074707031250e-02,-1.373292207717895508e-01,-3.709983825683593750e+00,-2.044815540313720703e+00
1.465396881103515625e-01,1.602172970771789551e+00,-1.292896306514739990e+01,1.232572841644287109e+01,2.881431579589843750e-02,2.136229425668716431e-01,-7.444191008806228638e+00,-5.965594291687011719e+00
1.321887969970703125e-01,-1.846313476562500000e+00,-9.043312311172485352e+00,1.155685329437255859e+01,2.649307250976562500e-02,-1.068115532398223877e-01,-9.756088435649871826e+00,-9.042317390441894531e+00
1.341552734375000000e-01,5.035401582717895508e-01,-1.712245976924896240e+01,1.578268909454345703e+01,2.329444885253906250e-02,-3.509521782398223877e-01,-1.207933443784713745e+01,-1.128581809997558594e+01
1.083984375000000000e-01,-2.212524652481079102e+00,-1.217060089111328125e+01,1.438503742218017578e+01,1.295089721679687500e-02,-5.798340439796447754e-01,-1.272621166706085205e+01,-1.242651844024658203e+01
1.051673889160156250e-01,-3.967285156250000000e-01,-1.565380120277404785e+01,1.425073432922363281e+01,3.686904907226562500e-03,-5.493164658546447754e-01,-1.025381075963377953e+01,-1.100155544281005859e+01
6.975746154785156250e-02,-2.853393554687500000e+00,-9.558105466887354851e+00,9.688490867614746094e+00,-5.531311035156250000e-03,-6.103516221046447754e-01,-9.064674317836761475e+00,-8.875740051269531250e+00
6.092643737792968750e-02,-2.441406399011611938e-01,-9.770393297076225281e+00,8.389304161071777344e+00,-2.092170715332031250e-02,-9.307862520217895508e-01,-4.484176337718963623e+00,-5.634271144866943359e+00
2.027893066406250000e-02,-2.944946527481079102e+00,-1.113888025283813477e-01,1.256464242935180664e+00,-3.471565246582031250e-02,-9.002686738967895508e-01,-1.172542214393615723e+00,-2.346987485885620117e+00
1.130104064941406250e-02,9.155274927616119385e-02,-2.786635309457778931e-01,-1.144470214843750000e+00,-5.337524414062500000e-02,-1.205444455146789551e+00,4.811764121055603027e+00,2.216477155685424805e+00
-3.196716308593750000e-03,-2.136230707168579102e+00,5.083275198936462402e+00,-2.867803812026977539e+00,-6.307411193847656250e-02,-6.103516817092895508e-01,7.530689597129821777e+00,6.993143081665039062e+00
-2.297019958496093750e-02,-6.103539466857910156e-02,5.611229300498962402e+00,-5.931946754455566406e+00,-7.519721984863281250e-02,-6.256104707717895508e-01,1.096429872512817383e+01,9.708492279052734375e+00
-1.772117614746093750e-02,3.509522080421447754e-01,4.882240355014801025e+00,-3.666491746902465820e+00,-7.862663269042968750e-02,-1.678467988967895508e-01,1.243982362747192383e+01,1.105507946014404297e+01
-1.055717468261718750e-02,1.358032345771789551e+00,2.008437931537628174e+00,-3.842554092407226562e-01,-7.937431335449218750e-02,0.000000000000000000e+00,1.266412758827209473e+01,1.247848987579345703e+01
1.030731201171875000e-02,9.613038301467895508e-01,-1.397133052349090576e+00,-1.063448071479797363e+00,-7.146263122558593750e-02,9.765625596046447754e-01,1.031408321857452393e+01,1.087156200408935547e+01
2.493667602539062500e-02,4.730225801467895508e-01,-4.267311334609985352e+00,3.973580121994018555e+00,-6.007003784179687500e-02,7.171631455421447754e-01,8.720874667167663574e+00,9.006161689758300781e+00
2.661132812500000000e-02,0.000000000000000000e+00,-4.940986752510070801e+00,4.409799098968505859e+00,-4.386711120605468750e-02,1.007080197334289551e+00,5.137252539396286011e+00,6.065286636352539062e+00
2.661132812500000000e-02,0.000000000000000000e+00,-5.608749508857727051e+00,4.628467559814453125e+00,-2.688980102539062500e-02,1.052856564521789551e+00,2.228927314281463623e+00,2.914221286773681641e+00
4.039764404296875000e-03,-2.105713129043579102e+00,-1.188468694686889648e+00,1.071079730987548828e+00,-1.174736022949218750e-02,7.019044160842895508e-01,-3.808024525642395020e-01,8.475960493087768555e-01
-2.183341979980468750e-02,-1.220703363418579102e+00,2.649116873741149902e+00,-1.804635167121887207e+00,-1.161575317382812500e-03,7.629395723342895508e-01,-2.237701714038848877e+00,-1.206997990608215332e+00
-4.546737670898437500e-02,-9.460451602935791016e-01,5.876732230186462402e+00,-4.715843677520751953e+00,6.616592407226562500e-03,2.136231660842895508e-01,-3.533745110034942627e+00,-3.518805503845214844e+00
-5.710792541503906250e-02,-8.392336368560791016e-01,8.753967642784118652e+00,-8.417902946472167969e+00,6.711959838867187500e-03,-4.577638208866119385e-02,-3.967475920915603638e+00,-3.876904964447021484e+00
-6.122970581054687500e-02,4.119873344898223877e-01,8.958625882863998413e+00,-8.259625434875488281e+00,6.814956665039062500e-03,-1.525879558175802231e-02,-1.136777270585298538e-01,-1.473156094551086426e+00
-3.190231323242187500e-02,2.212524652481079102e+00,1.201572418212890625e+01,-1.109340476989746094e+01,4.184722900390625000e-03,-1.525879055261611938e-01,4.310417443513870239e+00,2.101136207580566406e+00
2.219772338867187500e-02,4.348755359649658203e+00,2.613639355637133121e+00,-2.383026361465454102e+00,1.888275146484375000e-04,-6.561279892921447754e-01,9.479141592979431152e+00,7.233938694000244141e+00
7.733535766601562500e-02,2.868652820587158203e+00,5.348968267440795898e+00,-2.980142593383789062e+00,-1.781463623046875000e-03,-1.678467094898223877e-01,9.479809105396270752e+00,9.568512916564941406e+00
1.434516906738281250e-01,4.623413562774658203e+00,-3.623962640762329102e+00,2.581811189651489258e+00,-7.717132568359375000e-03,-3.814697563648223877e-01,1.409616500139236450e+01,1.305297279357910156e+01
1.820964813232421875e-01,5.950932502746582031e-01,5.418775081634521484e-01,7.499257326126098633e-01,-6.813049316406250000e-03,2.136230766773223877e-01,1.233959215879440308e+01,1.273347377777099609e+01
2.200412750244140625e-01,3.982544422149658203e+00,-5.519104242324829102e+00,4.450008869171142578e+00,-1.905441284179687500e-03,5.950928330421447754e-01,1.070346821844577789e+01,1.137592792510986328e+01
2.500534057617187500e-01,-3.051757998764514923e-02,-2.793693302199244499e+00,3.256955146789550781e+00,1.110649108886718750e-02,8.697510361671447754e-01,9.999561309814453125e+00,1.004998779296875000e+01
2.536277770996093750e-01,5.340576171875000000e-01,-2.073287725448608398e+00,1.982176899909973145e+00,2.759170532226562500e-02,7.324219942092895508e-01,7.874107241630554199e+00,7.806181430816650391e+00
2.532958984375000000e-01,-3.509521782398223877e-01,-3.810879886150360107e-01,2.882781028747558594e-01,4.335021972656250000e-02,1.174926877021789551e+00,5.390262484550476074e+00,6.479641914367675781e+00
2.359180450439453125e-01,-6.256104707717895508e-01,1.215934872627258301e+00,-6.580438017845153809e-01,5.875587463378906250e-02,4.119874238967895508e-01,4.306411504745483398e+00,5.709640026092529297e+00
2.254962921142578125e-01,-8.392335176467895508e-01,2.471733212471008301e+00,-2.804519176483154297e+00,6.984519958496093750e-02,9.155274629592895508e-01,1.654243230819702148e+00,2.728787899017333984e+00
2.040538787841796875e-01,-1.159668087959289551e+00,3.868866026401519775e+00,-3.028576135635375977e+00,7.609558105468750000e-02,2.288819551467895508e-01,1.259612739086151123e+00,1.512435913085937500e+00
1.939678192138671875e-01,-4.882813692092895508e-01,2.893066465854644775e+00,-3.050989866256713867e+00,7.892799377441406250e-02,3.051769733428955078e-02,5.416840314865112305e-02,8.608784079551696777e-01
1.835021972656250000e-01,-6.103527545928955078e-02,1.240921020507812500e+00,-1.273075580596923828e+00,7.633018493652343750e-02,-2.746582329273223877e-01,-4.406929612159729004e-01,4.177277088165283203e-01
1.800632476806640625e-01,-2.441406548023223877e-01,-4.772187173366546631e-01,7.013563066720962524e-03,6.601333618164062500e-02,-7.171631455421447754e-01,1.617431640625000000e-01,-2.940913736820220947e-01
1.746597290039062500e-01,-5.035400986671447754e-01,-2.078819334506988525e+00,1.287920117378234863e+00,5.309867858886718750e-02,-9.613037705421447754e-01,1.709938049316406250e-01,2.709417939186096191e-01
1.676692962646484375e-01,-4.119873642921447754e-01,-4.901695430278778076e+00,4.241755485534667969e+00,3.257369995117187500e-02,-1.296997189521789551e+00,1.632404446601867676e+00,7.121726274490356445e-01
1.549396514892578125e-01,-5.187989473342895508e-01,-6.210327267646789551e+00,5.615482330322265625e+00,1.938819885253906250e-02,-1.220704317092895508e-01,-1.925182342529296875e+00,1.937379874289035797e-02
1.602630615234375000e-01,1.007080197334289551e+00,-1.241359746456146240e+01,1.135536289215087891e+01,1.720809936523437500e-02,-9.155285358428955078e-02,-4.468059539794921875e+00,-3.641413927078247070e+00
1.569423675537109375e-01,-1.266479611396789551e+00,-1.159877789020538330e+01,1.270989704132080078e+01,1.095771789550781250e-02,-4.577648639678955078e-02,-5.664443969726562500e+00,-5.416285991668701172e+00
