# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.272208690643310547e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,2.941604852676391602e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.270911693572998047e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,1.665800213813781738e+00
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.005611717700958252e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.748180031776428223e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.479214668273925781e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,2.211605906486511230e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.493537425994873047e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,5.885503292083740234e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.101574778556823730e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.008792757987976074e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.705045461654663086e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,8.865184783935546875e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.487812876701354980e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,1.662680029869079590e+00
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.464664697647094727e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,-1.187629699707031250e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.556151986122131348e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,5.875074863433837891e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.569220423698425293e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,1.181942820549011230e+00
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.971920609474182129e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.751426100730895996e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.026116609573364258e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.008584737777709961e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.556240558624267578e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,5.889808535575866699e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.007951498031616211e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.729209065437316895e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.564506411552429199e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,-1.145129203796386719e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.351739525794982910e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,8.869487047195434570e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.486299753189086914e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,1.163691759109497070e+00
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.184447765350341797e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.017567753791809082e-01
