# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-6.225588917732238770e-02,1.815796017646789551e+00,7.223513662815093994e+00,-6.730821609497070312e+00,-1.121845245361328125e-01,-2.441407442092895508e-01,1.528234517574310303e+01,1.472322750091552734e+01
-2.233317494392395020e-02,2.548218011856079102e+00,1.038554012775421143e+00,-1.069649577140808105e+00,-1.123046875000000000e-01,3.051757998764514923e-02,1.557359706982970238e+01,1.553506278991699219e+01
1.709362864494323730e-02,2.105713129043579102e+00,-3.270528018474578857e+00,3.043468475341796875e+00,-9.880828857421875000e-02,1.190185666084289551e+00,1.195363986492156982e+01,1.238553237915039062e+01
4.810711741447448730e-02,1.770019769668579102e+00,-7.988354921340942383e+00,7.548093795776367188e+00,-7.806587219238281250e-02,1.419067502021789551e+00,9.083461642265319824e+00,9.588286399841308594e+00
6.711193919181823730e-02,6.561281681060791016e-01,-9.684369325637817383e+00,9.188311576843261719e+00,-5.616188049316406250e-02,1.647949337959289551e+00,5.473041415214538574e+00,7.077216625213623047e+00
6.670567393302917480e-02,-5.950928330421447754e-01,-8.547398507595062256e+00,8.801943778991699219e+00,-3.360557556152343750e-02,1.419067502021789551e+00,2.793216586112976074e+00,3.659545183181762695e+00
3.521916270256042480e-02,-2.822876214981079102e+00,-2.550312608480453491e+00,1.941131114959716797e+00,-6.187438964843750000e-03,1.296997189521789551e+00,-1.009845852851867676e+00,1.102372631430625916e-01
-1.359561085700988770e-02,-3.036499261856079102e+00,5.844119548797607422e+00,-4.383227825164794922e+00,1.129722595214843750e-02,1.083374142646789551e+00,-3.844833642244338989e+00,-2.544420242309570312e+00
-4.989627003669738770e-02,-8.697512149810791016e-01,8.041957378387451172e+00,-7.068257331848144531e+00,1.835250854492187500e-02,3.204346895217895508e-01,-4.248810112476348877e+00,-4.293343067169189453e+00
-7.115939259529113770e-02,-1.159668207168579102e+00,1.037464475631713867e+01,-1.020173835754394531e+01,2.577590942382812500e-02,7.324219942092895508e-01,-6.964302361011505127e+00,-5.837743282318115234e+00
-6.355860829353332520e-02,1.647949337959289551e+00,7.440379261970520020e+00,-6.620802402496337891e+00,2.946472167968750000e-02,-1.525879055261611938e-01,-6.943798154592514038e+00,-7.084740638732910156e+00
-2.533152699470520020e-02,2.883911371231079102e+00,6.755641102790832520e+00,-6.555032253265380859e+00,2.797508239746093750e-02,-5.340576767921447754e-01,-4.796024560928344727e-01,-1.731830358505249023e+00
4.092785716056823730e-02,3.341675043106079102e+00,2.500155568122863770e+00,-3.551540613174438477e+00,1.604461669921875000e-02,-6.103516221046447754e-01,3.806496024131774902e+00,1.955562829971313477e+00
1.028918921947479248e-01,3.067016839981079102e+00,-6.139725446701049805e-01,2.093231678009033203e-01,7.247924804687500000e-05,-1.403808712959289551e+00,9.807777881622314453e+00,8.919271469116210938e+00
1.522350013256072998e-01,2.655029535293579102e+00,-2.715870738029479980e+00,2.519083023071289062e+00,-1.763916015625000000e-02,-9.918214082717895508e-01,1.431484270095825195e+01,1.312435436248779297e+01
1.787757575511932373e-01,4.882814884185791016e-01,-3.324478864669799805e-01,1.315124034881591797e+00,-3.281021118164062500e-02,-6.866456270217895508e-01,1.811256456375122070e+01,1.718178558349609375e+01
2.019672095775604248e-01,1.419067621231079102e+00,-1.705166697502136230e+00,5.719282627105712891e-01,-3.849029541015625000e-02,-1.373292207717895508e-01,1.625099203176796436e+01,1.654020309448242188e+01
2.072868049144744873e-01,-3.051758557558059692e-02,3.734620884060859680e-01,1.067555665969848633e+00,-3.430175781250000000e-02,7.324219346046447754e-01,1.588010787963867188e+01,1.564409255981445312e+01
2.146987617015838623e-01,1.007080197334289551e+00,-1.359908580780029297e-01,4.002152681350708008e-01,-1.229858398437500000e-02,1.846313595771789551e+00,1.073913562297821045e+01,1.193861293792724609e+01
2.440757453441619873e-01,1.358032464981079102e+00,-2.773281931877136230e+00,2.107105493545532227e+00,1.910209655761718750e-02,1.785278558731079102e+00,6.741332650184631348e+00,8.673181533813476562e+00
2.379321753978729248e-01,-1.266479611396789551e+00,5.907092094421386719e-01,1.282264232635498047e+00,5.134391784667968750e-02,2.105713129043579102e+00,1.041984081268310547e+00,2.507275819778442383e+00
2.363643348217010498e-01,7.476807236671447754e-01,-1.264569221995770931e+00,-8.401449918746948242e-01,7.851409912109375000e-02,1.403808832168579102e+00,-1.611423969268798828e+00,-5.486479997634887695e-01
2.273578345775604248e-01,-1.510620236396789551e+00,1.468089312314987183e+00,3.148727416992187500e-01,9.951019287109375000e-02,1.159668207168579102e+00,-4.921150743961334229e+00,-4.087536334991455078e+00
2.088832557201385498e-01,-2.593995332717895508e-01,4.756957888603210449e-01,-1.307237029075622559e+00,1.071567535400390625e-01,1.373293399810791016e-01,-4.820347368717193604e+00,-2.760973453521728516e+00
1.919021308422088623e-01,-1.358032345771789551e+00,2.110293567180633545e+00,-1.628887295722961426e+00,1.080417633056640625e-01,-1.373291164636611938e-01,-5.283832579851150513e+00,-5.013840675354003906e+00
1.890563666820526123e-01,1.235962033271789551e+00,-1.930997014045715332e+00,1.753898262977600098e+00,1.050090789794921875e-01,-9.155276417732238770e-02,-6.502914488315582275e+00,-5.761387825012207031e+00
2.131118476390838623e-01,1.068115353584289551e+00,-6.674191594123840332e+00,5.642467021942138672e+00,9.653282165527343750e-02,-6.256104111671447754e-01,-6.533050537109375000e+00,-6.507469177246093750e+00
2.142314612865447998e-01,-1.525879204273223877e-01,-8.293148964643478394e+00,8.880147933959960938e+00,8.446502685546875000e-02,-6.256104111671447754e-01,-6.674957275390625000e+00,-6.155251979827880859e+00
2.167071998119354248e-01,2.746582329273223877e-01,-1.117000308632850647e+01,1.195321750640869141e+01,7.174491882324218750e-02,-9.155274033546447754e-01,-6.843567013740539551e+00,-6.708472251892089844e+00
2.170409858226776123e-01,0.000000000000000000e+00,-1.542720520496368408e+01,1.525303077697753906e+01,5.914878845214843750e-02,-5.340576767921447754e-01,-8.398532986640930176e+00,-8.075995445251464844e+00
1.967048346996307373e-01,-1.388549923896789551e+00,-1.432628345489501953e+01,1.535536289215087891e+01,5.073738098144531250e-02,-5.187988877296447754e-01,-1.021747601032257080e+01,-1.000066375732421875e+01
1.761169135570526123e-01,-1.693725705146789551e+00,-1.471824359893798828e+01,1.488082122802734375e+01,4.561424255371093750e-02,-3.814697861671447754e-01,-1.199960720539093018e+01,-1.224528598785400391e+01
1.484107673168182373e-01,-1.754760861396789551e+00,-1.532001209259033203e+01,1.512493324279785156e+01,3.417968750000000000e-02,-8.087158799171447754e-01,-1.202163708209991455e+01,-1.153175735473632812e+01
1.182937324047088623e-01,-1.937866330146789551e+00,-1.202468585968017578e+01,1.215326976776123047e+01,1.683807373046875000e-02,-8.392335176467895508e-01,-1.161899566650390625e+01,-1.194020080566406250e+01
8.215519785881042480e-02,-2.288818597793579102e+00,-9.716793894767761230e+00,9.961332321166992188e+00,-7.362365722656250000e-04,-1.129150509834289551e+00,-7.717418666929006577e+00,-8.412550926208496094e+00
3.660771250724792480e-02,-2.578735589981079102e+00,-4.631420731544494629e+00,4.780162811279296875e+00,-2.252388000488281250e-02,-1.190185666084289551e+00,-3.917026288807392120e+00,-5.228289127349853516e+00
1.601874828338623047e-04,-2.502441644668579102e+00,1.436046123504638672e+00,1.030827999114990234e+00,-4.363632202148437500e-02,-1.464843869209289551e+00,8.610728383064270020e-01,-3.858314752578735352e-01
-2.980425953865051270e-02,-1.098633050918579102e+00,4.433825969696044922e+00,-4.721679210662841797e+00,-6.768798828125000000e-02,-1.495361447334289551e+00,5.814171195030212402e+00,3.715697050094604492e+00
-4.960253834724426270e-02,-1.113891839981079102e+00,7.874110698699951172e+00,-7.872505187988281250e+00,-8.764648437500000000e-02,-1.190185666084289551e+00,1.014022862911224365e+01,8.759706497192382812e+00
-6.293871998786926270e-02,-2.746584415435791016e-01,8.150866985321044922e+00,-8.053631782531738281e+00,-9.953308105468750000e-02,-4.272462129592895508e-01,1.212244069576263428e+01,1.171298122406005859e+01
-6.098178029060363770e-02,7.934570908546447754e-01,7.407954394817352295e+00,-6.707963943481445312e+00,-1.085548400878906250e-01,-3.051759004592895508e-01,1.448478734493255615e+01,1.399431514739990234e+01
-2.474978566169738770e-02,2.044677972793579102e+00,1.817896693944931030e+00,-1.622849464416503906e+00,-1.086616516113281250e-01,1.373291164636611938e-01,1.482601174712181091e+01,1.429925632476806641e+01
1.419445872306823730e-02,2.059936761856079102e+00,-3.565213382244110107e+00,2.188195943832397461e+00,-9.217262268066406250e-02,1.174926877021789551e+00,1.111011493206024170e+01,1.184398365020751953e+01
4.627034068107604980e-02,1.190185785293579102e+00,-7.934758424758911133e+00,7.608201026916503906e+00,-6.813812255859375000e-02,1.480102658271789551e+00,7.497978091239929199e+00,7.931856155395507812e+00
5.836483836174011230e-02,3.509523868560791016e-01,-7.970616578124463558e+00,7.316475391387939453e+00,-4.093360900878906250e-02,1.327514767646789551e+00,3.779697299003601074e+00,4.086649894714355469e+00
4.461094737052917480e-02,-1.907348752021789551e+00,-5.202290356159210205e+00,4.857580661773681641e+00,-9.895324707031250000e-03,1.602172970771789551e+00,-1.156234860420227051e+00,3.019191324710845947e-01
-3.421813249588012695e-03,-3.005981683731079102e+00,9.828599691390991211e-01,-1.193993568420410156e+00,8.007049560546875000e-03,8.850098848342895508e-01,-2.540493249893188477e+00,-1.958976149559020996e+00
-5.781939625740051270e-02,-1.739502191543579102e+00,6.515315473079681396e+00,-6.022165298461914062e+00,2.346420288085937500e-02,3.356934785842895508e-01,-4.242229729890823364e+00,-4.239801883697509766e+00
-9.129717946052551270e-02,-1.434326410293579102e+00,1.111183494329452515e+01,-1.020495128631591797e+01,2.510261535644531250e-02,6.103517115116119385e-02,-4.691600888967514038e+00,-4.773610591888427734e+00
-1.010151207447052002e-01,2.136230617761611938e-01,1.160049740970134735e+01,-1.085446166992187500e+01,2.814292907714843750e-02,1.220703423023223877e-01,-6.319809079170227051e+00,-6.186912536621093750e+00
-7.226565480232238770e-02,2.212524652481079102e+00,6.703951776027679443e+00,-5.678496837615966797e+00,2.697753906250000000e-02,0.000000000000000000e+00,-6.569957792758941650e+00,-6.666597366333007812e+00
-2.210810780525207520e-02,3.387451410293579102e+00,5.270960927009582520e+00,-5.576251029968261719e+00,1.815414428710937500e-02,-8.392334580421447754e-01,1.240348935127258301e+00,-6.136349439620971680e-01
4.414364695549011230e-02,3.662109613418579102e+00,1.438334584236145020e+00,-2.796724796295166016e+00,5.016326904296875000e-03,-1.342773556709289551e+00,5.854797601699829102e+00,4.238766193389892578e+00
9.740826487541198730e-02,3.021240472793579102e+00,-1.417919993400573730e+00,8.385747075080871582e-01,-1.549911499023437500e-02,-1.281738400459289551e+00,1.246452355384826660e+01,1.109745788574218750e+01
1.474494636058807373e-01,2.349853754043579102e+00,-2.043911814689636230e+00,3.120107412338256836e+00,-3.788566589355468750e-02,-1.159668087959289551e+00,1.744852089881896973e+01,1.688742446899414062e+01
1.811484992504119873e-01,4.119875431060791016e-01,-2.288052439689636230e+00,2.930991888046264648e+00,-5.020713806152343750e-02,-1.678467988967895508e-01,1.760711693763732910e+01,1.776711463928222656e+01
1.974029242992401123e-01,1.052856683731079102e+00,-1.981541514396667480e+00,-1.641982793807983398e-01,-4.549789428710937500e-02,3.662109673023223877e-01,1.658258432149887085e+01,1.632830238342285156e+01
2.016429603099822998e-01,-1.373291164636611938e-01,1.134303465485572815e+00,-1.687281847000122070e+00,-3.035926818847656250e-02,1.235962033271789551e+00,1.551895117759704590e+01,1.601166725158691406e+01
1.965560615062713623e-01,-1.220703423023223877e-01,3.089526563882827759e+00,-4.456292629241943359e+00,-1.237106323242187500e-02,1.296997189521789551e+00,1.254739737510681152e+01,1.304540443420410156e+01
1.853351294994354248e-01,-4.882813096046447754e-01,5.329516828060150146e+00,-4.820040225982666016e+00,7.034301757812500000e-03,1.022338986396789551e+00,1.084680533409118652e+01,1.092588520050048828e+01
2.050666511058807373e-01,2.853393793106079102e+00,4.882842302322387695e-01,-2.940555572509765625e+00,2.634239196777343750e-02,1.068115353584289551e+00,7.912540197372436523e+00,8.453599929809570312e+00
2.156123816967010498e-01,-4.272461235523223877e-01,2.547648578882217407e+00,-1.765968918800354004e+00,4.277801513671875000e-02,1.449585080146789551e+00,4.609584569931030273e+00,4.720233440399169922e+00
2.261810004711151123e-01,1.327514767646789551e+00,-2.639741897583007812e-01,-4.760817289352416992e-01,6.499099731445312500e-02,5.950928926467895508e-01,2.966117618605494499e+00,3.638255596160888672e+00
2.308196723461151123e-01,2.288819551467895508e-01,-8.926363587379455566e-01,-9.796023368835449219e-02,7.821655273437500000e-02,1.342773556709289551e+00,-1.567173302173614502e+00,7.481688261032104492e-02
2.354983985424041748e-01,4.272462129592895508e-01,-3.338048100471496582e+00,3.074421167373657227e+00,8.733558654785156250e-02,-1.068115308880805969e-01,-9.487152546644210815e-01,-1.206599354743957520e+00
2.381019294261932373e-01,7.629406452178955078e-02,-4.488751530647277832e+00,4.636208057403564453e+00,8.807182312011718750e-02,1.831054836511611938e-01,-3.223705440759658813e+00,-2.095619916915893555e+00
2.444801032543182373e-01,3.814698457717895508e-01,-7.987782597541809082e+00,7.883977413177490234e+00,8.418083190917968750e-02,-3.356933593750000000e-01,-3.415393948554992676e+00,-3.270008563995361328e+00
2.464599311351776123e-01,0.000000000000000000e+00,-1.019000720977783203e+01,1.056521797180175781e+01,8.040618896484375000e-02,-1.831054687500000000e-01,-5.317115902900695801e+00,-5.081237316131591797e+00
2.446078956127166748e-01,-2.899170219898223877e-01,-1.279639908671379089e+01,1.287196159362792969e+01,7.420349121093750000e-02,-9.155273437500000000e-02,-6.838798642158508301e+00,-6.201941967010498047e+00
2.326392829418182373e-01,-1.037597775459289551e+00,-1.355342578887939453e+01,1.406856441497802734e+01,7.015991210937500000e-02,-1.525878906250000000e-01,-8.951568841934204102e+00,-8.973288536071777344e+00
2.167987525463104248e-01,-1.296997189521789551e+00,-1.547927570343017578e+01,1.472191810607910156e+01,6.463813781738281250e-02,-5.035400390625000000e-01,-1.043214821815490723e+01,-1.007514667510986328e+01
1.874541938304901123e-01,-2.029419183731079102e+00,-1.436061561107635498e+01,1.500731277465820312e+01,5.753898620605468750e-02,-3.509521484375000000e-01,-1.253728890419006348e+01,-1.181451511383056641e+01
1.617259681224822998e-01,-1.647949457168579102e+00,-1.662368476390838623e+01,1.784327507019042969e+01,4.539680480957031250e-02,-9.002685546875000000e-01,-1.315898919105529785e+01,-1.303371143341064453e+01
1.234340369701385498e-01,-1.724243402481079102e+00,-1.325549781322479248e+01,1.275076675415039062e+01,2.967071533203125000e-02,-8.850097656250000000e-01,-1.335554146766662598e+01,-1.325806427001953125e+01
8.605000376701354980e-02,-2.838135004043579102e+00,-1.003074347972869873e+01,9.246443748474121094e+00,8.001327514648437500e-03,-1.220703125000000000e+00,-9.635257959365844727e+00,-1.049026775360107422e+01
3.893086314201354980e-02,-2.700805902481079102e+00,-5.645558238029479980e+00,5.997864246368408203e+00,-1.712989807128906250e-02,-1.327514648437500000e+00,-4.367542207241058350e+00,-5.075139045715332031e+00
-1.208499073982238770e-02,-2.777099847793579102e+00,6.553682684898376465e-01,3.533136248588562012e-01,-4.442977905273437500e-02,-1.525878906250000000e+00,-8.230206370353698730e-02,-1.604517698287963867e+00
-4.813769459724426270e-02,-1.464843988418579102e+00,5.761149883270263672e+00,-5.219161510467529297e+00,-6.968116760253906250e-02,-1.724243164062500000e+00,5.690288662910461426e+00,3.039366245269775391e+00
-5.957987904548645020e-02,-1.037597894668579102e+00,8.008197307586669922e+00,-7.533432483673095703e+00,-9.358024597167968750e-02,-1.129150390625000000e+00,9.926509976387023926e+00,8.551065444946289062e+00
-7.862284779548645020e-02,-2.288820743560791016e-01,1.045341825485229492e+01,-9.579222679138183594e+00,-1.081275939941406250e-01,-6.713867187500000000e-01,1.333169949054718018e+01,1.254182529449462891e+01
-5.874255299568176270e-02,2.288818359375000000e+00,6.586459398269653320e+00,-6.580697059631347656e+00,-1.174411773681640625e-01,-6.103515625000000000e-02,1.521511089801788330e+01,1.428308010101318359e+01
-1.139453053474426270e-02,3.067016601562500000e+00,8.068114519119262695e-01,-1.561560630798339844e-01,-1.162967681884765625e-01,4.577637016773223877e-01,1.575012212991714478e+01,1.681803321838378906e+01
4.124638438224792480e-02,2.517700195312500000e+00,-5.889508187770843506e+00,4.109516143798828125e+00,-9.752655029296875000e-02,1.281738400459289551e+00,1.200656878948211670e+01,1.230511665344238281e+01
7.119938731193542480e-02,1.525878906250000000e+00,-8.924481391906738281e+00,7.812287330627441406e+00,-7.301330566406250000e-02,1.510620236396789551e+00,8.746433138847351074e+00,9.605777740478515625e+00
8.799359202384948730e-02,1.052856445312500000e+00,-1.245193195343017578e+01,1.298207378387451172e+01,-4.834175109863281250e-02,1.724243283271789551e+00,4.804420351982116699e+00,5.336627960205078125e+00
8.590313792228698730e-02,-1.159668087959289551e+00,-1.000575721263885498e+01,9.611684799194335938e+00,-2.157974243164062500e-02,1.846313595771789551e+00,3.256795406341552734e-01,1.927920699119567871e+00
4.722401499748229980e-02,-3.082275629043579102e+00,-4.633900403976440430e+00,4.481070518493652344e+00,1.619338989257812500e-03,1.174926877021789551e+00,-1.887703182175755501e+00,-4.803724288940429688e-01
-1.197817921638488770e-02,-3.326416254043579102e+00,2.280620008707046509e+00,-1.060074448585510254e+00,2.129936218261718750e-02,1.205444455146789551e+00,-5.728245049715042114e+00,-4.345233917236328125e+00
-7.030680775642395020e-02,-2.334595203399658203e+00,8.854678809642791748e+00,-9.651247978210449219e+00,2.475547790527343750e-02,1.220703274011611938e-01,-4.668903440237045288e+00,-5.135066032409667969e+00
-9.782412648200988770e-02,-6.408696174621582031e-01,1.161671042442321777e+01,-1.164237499237060547e+01,3.170394897460937500e-02,6.408692002296447754e-01,-7.925033748149871826e+00,-7.077276229858398438e+00
-9.973528981208801270e-02,7.629396021366119385e-02,1.183147738873958588e+01,-1.150226306915283203e+01,3.277015686035156250e-02,3.051757998764514923e-02,-7.597065035253763199e+00,-6.013387680053710938e+00
-5.929568409919738770e-02,3.128051996231079102e+00,5.014422357082366943e+00,-6.008314609527587891e+00,2.510452270507812500e-02,-6.866455674171447754e-01,-3.336333990097045898e+00,-4.404327869415283203e+00
-1.940730214118957520e-02,2.456665277481079102e+00,1.056862175464630127e+01,-9.226269721984863281e+00,5.762100219726562500e-03,-1.495361447334289551e+00,6.756592273712158203e+00,3.281280994415283203e+00
3.913494944572448730e-02,3.479004144668579102e+00,2.129938956350088120e+00,-3.721927165985107422e+00,-1.141357421875000000e-02,-1.373291134834289551e+00,1.254167604446411133e+01,1.103985500335693359e+01
6.460759043693542480e-02,9.613039493560791016e-01,9.123805165290832520e+00,-8.458532333374023438e+00,-1.500701904296875000e-02,2.136230617761611938e-01,1.233024618029594421e+01,1.269954204559326172e+01
1.355838477611541748e-01,5.996704578399658203e+00,-3.337857365608215332e+00,9.562950730323791504e-01,-1.591110229492187500e-02,-3.204345703125000000e-01,1.491336846351623535e+01,1.365528774261474609e+01
1.655921638011932373e-01,1.068120002746582031e-01,3.839304804801940918e+00,-1.750626802444458008e+00,-1.176071166992187500e-02,7.781983017921447754e-01,1.280250561237335205e+01,1.355785846710205078e+01
1.950511634349822998e-01,3.204345703125000000e+00,-1.042935013771057129e+00,-8.899436593055725098e-01,-2.031326293945312500e-03,-7.629389315843582153e-02,1.346721650660037994e+01,1.354217720031738281e+01
2.230472266674041748e-01,7.781982421875000000e-01,8.493455648422241211e-01,2.235513925552368164e-02,3.105163574218750000e-03,1.266479611396789551e+00,1.264982211589813232e+01,1.324746513366699219e+01
2.555999457836151123e-01,2.929687500000000000e+00,-2.948757767677307129e+00,2.642534255981445312e+00,1.445579528808593750e-02,6.561280488967895508e-01,1.140680295228958130e+01,1.183513355255126953e+01
2.926025092601776123e-01,1.022338867187500000e+00,-4.566380143165588379e+00,4.022029876708984375e+00,2.488327026367187500e-02,1.144409298896789551e+00,9.405326664447784424e+00,9.698279380798339844e+00
3.056144416332244873e-01,6.103515625000000000e-01,-5.537220597267150879e+00,5.955517768859863281e+00,4.188156127929687500e-02,5.645753145217895508e-01,7.968139469623565674e+00,8.585319519042968750e+00
3.104667365550994873e-01,5.798339843750000000e-01,-5.967327952384948730e+00,6.034418106079101562e+00,6.254959106445312500e-02,1.129150509834289551e+00,3.432464346289634705e+00,3.747991085052490234e+00
3.162460029125213623e-01,-1.983642727136611938e-01,-6.943699762225151062e+00,6.699356555938720703e+00,8.262634277343750000e-02,1.113891720771789551e+00,-2.070429921150207520e-01,6.636747121810913086e-01
3.071765601634979248e-01,-6.866455674171447754e-01,-7.326504588127136230e+00,8.001991271972656250e+00,1.039466857910156250e-01,1.251220822334289551e+00,-5.580997824668884277e+00,-3.710638523101806641e+00
2.779369056224822998e-01,-2.059936761856079102e+00,-5.647083997726440430e+00,5.021049499511718750e+00,1.182289123535156250e-01,1.007080197334289551e+00,-8.149242758750915527e+00,-7.787564754486083984e+00
2.278766334056854248e-01,-2.975464105606079102e+00,-1.397701978683471680e+00,2.538407325744628906e+00,1.257438659667968750e-01,9.155285358428955078e-02,-9.934997916221618652e+00,-9.280298233032226562e+00
1.975707709789276123e-01,1.831054836511611938e-01,-4.872128501534461975e+00,5.221335887908935547e+00,1.239261627197265625e-01,-1.678466945886611938e-01,-1.140241643786430359e+01,-1.091899204254150391e+01
2.103233039379119873e-01,2.593995332717895508e-01,-1.001662945747375488e+01,1.003490447998046875e+01,1.105117797851562500e-01,-7.781983613967895508e-01,-1.107339859008789062e+01,-1.082403564453125000e+01
1.954383552074432373e-01,-1.831055879592895508e-01,-1.046714496612548828e+01,1.009282684326171875e+01,8.723068237304687500e-02,-3.509522676467895508e-01,-1.155366897583007812e+01,-1.175150203704833984e+01
1.917152106761932373e-01,-1.113891720771789551e+00,-1.473045063018798828e+01,1.446408176422119141e+01,6.979560852050781250e-02,-9.155274629592895508e-01,-1.133308410644531250e+01,-1.137295532226562500e+01
1.726360023021697998e-01,-5.798341035842895508e-01,-1.435451221466064453e+01,1.372805500030517578e+01,6.234741210937500000e-02,-3.204346895217895508e-01,-1.470699310302734375e+01,-1.236356544494628906e+01
1.557063758373260498e-01,-1.647949337959289551e+00,-1.712608051300048828e+01,1.642756271362304688e+01,5.088233947753906250e-02,-7.476807832717895508e-01,-1.542406082153320312e+01,-1.508463478088378906e+01
1.323489844799041748e-01,-1.022338986396789551e+00,-1.575584125518798828e+01,1.590259456634521484e+01,3.608703613281250000e-02,-1.022338986396789551e+00,-1.531162261962890625e+01,-1.483679676055908203e+01
1.051940619945526123e-01,-1.739502072334289551e+00,-1.431369495391845703e+01,1.426907825469970703e+01,1.671409606933593750e-02,-1.113891720771789551e+00,-1.107873892411589622e+01,-1.309901237487792969e+01
8.258053660392761230e-02,-1.861572384834289551e+00,-1.183223414234817028e+01,1.229009342193603516e+01,-2.199172973632812500e-03,-1.159668087959289551e+00,-8.465862095355987549e+00,-9.138381958007812500e+00
5.429646372795104980e-02,-1.586914300918579102e+00,-7.764622271060943604e+00,7.639897823333740234e+00,-2.226638793945312500e-02,-1.449585080146789551e+00,-3.244876563549041748e+00,-4.449817180633544922e+00
2.502056956291198730e-02,-1.678467035293579102e+00,-1.852032184600830078e+00,2.539499521255493164e+00,-4.588127136230468750e-02,-1.449585080146789551e+00,1.600933432579040527e+00,-7.168471813201904297e-02
2.361267805099487305e-03,-1.403808832168579102e+00,2.110675334930419922e+00,-8.736852407455444336e-01,-6.541633605957031250e-02,-1.434326291084289551e+00,7.075691580772399902e+00,5.537157535552978516e+00
-1.771166920661926270e-02,-8.697512149810791016e-01,5.268290996551513672e+00,-5.626696586608886719e+00,-8.547592163085937500e-02,-1.113891720771789551e+00,1.189804112911224365e+01,1.070066261291503906e+01
-3.042796254158020020e-02,-5.035402774810791016e-01,6.799510478973388672e+00,-6.498072147369384766e+00,-9.607696533203125000e-02,-5.035401582717895508e-01,1.385211992263793945e+01,1.351588344573974609e+01
-3.201106190681457520e-02,1.525879185646772385e-02,6.646922347135841846e+00,-6.901603221893310547e+00,-1.007347106933593750e-01,-1.373292207717895508e-01,1.569500017166137695e+01,1.532537460327148438e+01
-1.291850209236145020e-02,1.983642697334289551e+00,1.618960320949554443e+00,-1.626808166503906250e+00,-1.005935668945312500e-01,1.068115308880805969e-01,1.563339255750179291e+01,1.591170787811279297e+01
1.553532481193542480e-02,2.136230707168579102e+00,-3.094861209392547607e+00,1.909425139427185059e+00,-8.669471740722656250e-02,9.002686738967895508e-01,1.275148391723632812e+01,1.339824008941650391e+01
3.956410288810729980e-02,3.356935977935791016e-01,-5.592725038528442383e+00,4.957590103149414062e+00,-6.925201416015625000e-02,1.266479611396789551e+00,8.999538183212280273e+00,9.741538047790527344e+00
4.393002390861511230e-02,2.899172306060791016e-01,-6.962773561477661133e+00,6.318811416625976562e+00,-4.936027526855468750e-02,1.113891720771789551e+00,5.747604101896286011e+00,6.365989208221435547e+00
3.824040293693542480e-02,-1.480102419853210449e+00,-5.291554570198059082e+00,5.258573055267333984e+00,-2.721214294433593750e-02,1.388549923896789551e+00,1.605891883373260498e+00,2.811294555664062500e+00
7.566422224044799805e-03,-2.502441406250000000e+00,-1.144406199455261230e+00,5.639934539794921875e-01,-4.697799682617187500e-03,1.098632931709289551e+00,-2.231693565845489502e+00,-5.544596314430236816e-01
-3.071978688240051270e-02,-1.953125000000000000e+00,4.270175218582153320e+00,-3.038045644760131836e+00,9.452819824218750000e-03,8.850098848342895508e-01,-4.074001610279083252e+00,-3.866047859191894531e+00
-5.601504445075988770e-02,-9.155273437500000000e-01,6.900981187820434570e+00,-6.671568870544433594e+00,2.326011657714843750e-02,4.272462129592895508e-01,-6.457519829273223877e+00,-5.382030963897705078e+00
-7.333758473396301270e-02,-1.327514648437500000e+00,1.086521458625793457e+01,-1.059654808044433594e+01,2.875518798828125000e-02,3.814698457717895508e-01,-8.128452599048614502e+00,-8.096570014953613281e+00
-8.282855153083801270e-02,1.983642727136611938e-01,1.133213351666927338e+01,-1.093720912933349609e+01,3.122901916503906250e-02,-7.629395276308059692e-02,-3.653716787695884705e+00,-4.217197418212890625e+00
-6.649401783943176270e-02,1.602172970771789551e+00,1.608524632453918457e+01,-1.661660575866699219e+01,2.695655822753906250e-02,-3.204346001148223877e-01,1.230335533618927002e+00,-4.291330873966217041e-01
-1.466372609138488770e-02,3.372192621231079102e+00,7.276347042061388493e+00,-8.195443153381347656e+00,2.074432373046875000e-02,-4.119873344898223877e-01,5.907535851001739502e+00,4.504927158355712891e+00
4.106518626213073730e-02,3.677368402481079102e+00,8.167269825935363770e+00,-8.542449951171875000e+00,2.322959899902343750e-02,1.831055283546447754e-01,5.026245236396789551e+00,5.959440708160400391e+00
1.239146888256072998e-01,5.279541492462158203e+00,-2.326390385627746582e+00,1.437391638755798340e+00,2.360725402832031250e-02,-5.493164062500000000e-01,9.733200311660766602e+00,8.801456451416015625e+00
1.766223609447479248e-01,1.663208484649658203e+00,2.117431163787841797e-02,9.851467609405517578e-01,2.824211120605468750e-02,-9.155274182558059692e-02,7.691669717431068420e+00,7.826309680938720703e+00
2.523994147777557373e-01,4.898071765899658203e+00,-9.670445561408996582e+00,7.402485847473144531e+00,2.514457702636718750e-02,-7.629397511482238770e-02,7.988739088177680969e+00,7.810316085815429688e+00
2.592372596263885498e-01,-1.678466916084289551e+00,-2.064129352569580078e+00,2.675616979598999023e+00,2.650070190429687500e-02,1.678466945886611938e-01,9.094238370656967163e+00,8.433670997619628906e+00
2.611732184886932373e-01,1.235962033271789551e+00,-3.529736280441284180e+00,2.980370998382568359e+00,2.513504028320312500e-02,-1.525884773582220078e-02,9.737968681380152702e+00,9.889816284179687500e+00
