# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.429513931274414062e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.283863067626953125e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.429518222808837891e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.312447071075439453e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.502285480499267578e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.299401760101318359e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.328772068023681641e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.316042900085449219e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.257784366607666016e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.695074081420898438e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.271400928497314453e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.316402435302734375e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.462583065032958984e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.524086475372314453e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.290943622589111328e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.319137573242187500e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.436506271362304688e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.463597774505615234e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.347222805023193359e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.201876640319824219e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.261639595031738281e+00
