# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-2.434921264648437500e-02,-6.866457462310791016e-01,5.304146170616149902e+00,-5.406484603881835938e+00,1.540374755859375000e-02,1.983643770217895508e-01,-3.562355339527130127e+00,-3.743276596069335938e+00
-4.480171203613281250e-02,-1.434326410293579102e+00,8.013534903526306152e+00,-7.177790641784667969e+00,2.042579650878906250e-02,4.882813692092895508e-01,-5.673504173755645752e+00,-4.559201240539550781e+00
-5.382156372070312500e-02,0.000000000000000000e+00,8.114624142646789551e+00,-7.722000598907470703e+00,2.350807189941406250e-02,-3.051757998764514923e-02,-6.294441338628530502e+00,-6.632411479949951172e+00
-3.731727600097656250e-02,1.663208127021789551e+00,9.174919247627258301e+00,-9.394848823547363281e+00,2.015876770019531250e-02,-3.509521782398223877e-01,3.266337513923645020e-01,-2.201334476470947266e+00
4.978179931640625000e-04,2.746582269668579102e+00,7.138252258300781250e+00,-6.715894699096679688e+00,1.399612426757812500e-02,-5.950928330421447754e-01,4.083252310752868652e+00,2.607536792755126953e+00
5.737876892089843750e-02,3.814697504043579102e+00,3.189659118652343750e+00,-3.279388904571533203e+00,6.168365478515625000e-03,-7.019043564796447754e-01,7.489586234092712402e+00,6.182425498962402344e+00
1.224346160888671875e-01,3.265381336212158203e+00,-3.461840152740478516e-01,-1.808323264122009277e+00,-5.840301513671875000e-03,-7.324219346046447754e-01,1.202621495723724365e+01,1.056202030181884766e+01
1.689281463623046875e-01,2.426147937774658203e+00,-1.285553216934204102e+00,6.633681654930114746e-01,-1.689338684082031250e-02,-8.087158799171447754e-01,1.596918141841888428e+01,1.475099754333496094e+01
2.050819396972656250e-01,2.105713367462158203e+00,-2.703285455703735352e+00,3.427854299545288086e+00,-2.403259277343750000e-02,-1.983643174171447754e-01,1.420440682955086231e+01,1.461418724060058594e+01
2.404537200927734375e-01,1.220703601837158203e+00,-4.194450616836547852e+00,2.485026597976684570e+00,-2.563476562500000000e-02,9.155274182558059692e-02,1.586179743707180023e+01,1.486276435852050781e+01
2.548103332519531250e-01,1.678471565246582031e-01,-3.307914972305297852e+00,3.554824590682983398e+00,-1.472091674804687500e-02,7.019043564796447754e-01,1.339130401611328125e+01,1.384426975250244141e+01
2.553710937500000000e-01,0.000000000000000000e+00,-2.544784307479858398e+00,2.340926170349121094e+00,1.405715942382812500e-03,1.007080197334289551e+00,1.095218646526336670e+01,1.108103942871093750e+01
2.377109527587890625e-01,-1.449585080146789551e+00,7.959369421005249023e-01,-4.431207180023193359e-01,2.113342285156250000e-02,1.342773556709289551e+00,7.099437475204467773e+00,6.970156669616699219e+00
2.135734558105468750e-01,-1.281738400459289551e+00,3.043937803246080875e+00,-2.200696468353271484e+00,3.868293762207031250e-02,1.190185666084289551e+00,4.790496587753295898e+00,5.388259887695312500e+00
1.960124969482421875e-01,-1.037597775459289551e+00,4.129600614309310913e+00,-5.049760818481445312e+00,5.630493164062500000e-02,8.087159395217895508e-01,2.261542975902557373e+00,3.009336709976196289e+00
1.686382293701171875e-01,-1.571655392646789551e+00,5.812454283237457275e+00,-4.382710933685302734e+00,6.945228576660156250e-02,9.918214082717895508e-01,-8.736613392829895020e-01,2.779151499271392822e-01
1.635112762451171875e-01,6.103515997529029846e-02,3.530311521142721176e+00,-3.051889657974243164e+00,7.581901550292968750e-02,2.136231660842895508e-01,-1.152324974536895752e+00,-1.127412796020507812e+00
1.761817932128906250e-01,1.724243283271789551e+00,-1.131820917129516602e+00,-7.703257799148559570e-01,8.247375488281250000e-02,1.068116426467895508e-01,-3.519344687461853027e+00,-2.703453779220581055e+00
1.996364593505859375e-01,6.408693790435791016e-01,-4.899406790733337402e+00,4.427374362945556641e+00,7.819175720214843750e-02,-2.746582329273223877e-01,-4.483795225620269775e+00,-4.136203289031982422e+00
2.040672302246093750e-01,7.629395276308059692e-02,-7.505607731640338898e+00,7.988214015960693359e+00,6.665229797363281250e-02,-7.476807236671447754e-01,-3.758907318115234375e+00,-3.746611356735229492e+00
2.087783813476562500e-01,7.629395127296447754e-01,-1.086540251970291138e+01,1.091361141204833984e+01,5.366706848144531250e-02,-4.577637314796447754e-01,-5.047416806221008301e+00,-4.792239189147949219e+00
2.136230468750000000e-01,0.000000000000000000e+00,-1.508541131019592285e+01,1.519397354125976562e+01,4.522323608398437500e-02,-4.882813096046447754e-01,-6.401252865791320801e+00,-6.277094841003417969e+00
2.035121917724609375e-01,-8.544922471046447754e-01,-1.554107683897018433e+01,1.434740161895751953e+01,4.075050354003906250e-02,-1.678467392921447754e-01,-9.421348690986633301e+00,-8.248714447021484375e+00
1.864910125732421875e-01,-1.510620236396789551e+00,-1.593875896930694580e+01,1.649544906616210938e+01,3.883934020996093750e-02,-1.678467392921447754e-01,-1.141061794757843018e+01,-1.050709247589111328e+01
1.574497222900390625e-01,-1.510620236396789551e+00,-1.646804821491241455e+01,1.703739547729492188e+01,2.909278869628906250e-02,-7.019043564796447754e-01,-1.147222530841827393e+01,-1.121216964721679688e+01
1.254596710205078125e-01,-1.815796017646789551e+00,-1.286335003376007080e+01,1.290418243408203125e+01,1.216506958007812500e-02,-7.324219346046447754e-01,-1.113166821002960205e+01,-1.101007461547851562e+01
8.849716186523437500e-02,-2.456665277481079102e+00,-1.018314361572265625e+01,1.001579189300537109e+01,-6.767272949218750000e-03,-8.697510957717895508e-01,-7.331562038511037827e+00,-7.846029758453369141e+00
4.576683044433593750e-02,-2.014160394668579102e+00,-6.111907720565795898e+00,7.429681301116943359e+00,-2.621459960937500000e-02,-1.144409298896789551e+00,-3.454971082508563995e+00,-3.724204063415527344e+00
7.320404052734375000e-03,-2.456665277481079102e+00,6.742480993270874023e-01,-2.152246236801147461e-02,-4.729461669921875000e-02,-1.174926877021789551e+00,8.299830555915832520e-01,-1.513053774833679199e-01
-2.124214172363281250e-02,-1.113891839981079102e+00,3.592872977256774902e+00,-2.460373401641845703e+00,-7.061958312988281250e-02,-1.403808712959289551e+00,6.070804953575134277e+00,4.286461830139160156e+00
-4.810523986816406250e-02,-1.708984613418579102e+00,8.319473624229431152e+00,-8.107413291931152344e+00,-8.908462524414062500e-02,-9.613038301467895508e-01,9.898186087608337402e+00,9.007052421569824219e+00
-6.976890563964843750e-02,-1.525881290435791016e-01,8.711815237998962402e+00,-8.487982749938964844e+00,-1.022243499755859375e-01,-5.493165254592895508e-01,1.277027165889739990e+01,1.211311531066894531e+01
-6.894111633300781250e-02,5.187988877296447754e-01,8.478546202182769775e+00,-8.077561378479003906e+00,-1.067180633544921875e-01,-3.051769733428955078e-02,1.365995442867279053e+01,1.343344402313232422e+01
-3.238105773925781250e-02,2.578735589981079102e+00,2.046966284513473511e+00,-2.372986555099487305e+00,-1.059207916259765625e-01,2.593994438648223877e-01,1.417074209451675415e+01,1.374424743652343750e+01
4.373550415039062500e-03,2.075195550918579102e+00,-2.598381340503692627e+00,1.031914472579956055e+00,-8.884429931640625000e-02,1.174926877021789551e+00,1.061086642742156982e+01,1.152860260009765625e+01
2.763557434082031250e-02,1.586914300918579102e+00,-6.468010306358337402e+00,6.714899539947509766e+00,-6.906127929687500000e-02,1.174926877021789551e+00,8.246803164482116699e+00,9.127068519592285156e+00
4.313087463378906250e-02,9.155275821685791016e-01,-7.011795400641858578e+00,5.335133075714111328e+00,-4.618453979492187500e-02,1.617431759834289551e+00,3.987502932548522949e+00,5.318387031555175781e+00
4.968261718750000000e-02,0.000000000000000000e+00,-7.616806089878082275e+00,7.393659591674804688e+00,-2.083015441894531250e-02,1.419067502021789551e+00,8.502005338668823242e-01,1.115811228752136230e+00
2.354049682617187500e-02,-2.136230707168579102e+00,-2.583122014999389648e+00,2.416964769363403320e+00,4.568099975585937500e-03,8.392335176467895508e-01,-1.933098077774047852e+00,-1.392003893852233887e-01
-1.556015014648437500e-02,-2.334594964981079102e+00,2.884483635425567627e+00,-2.122947931289672852e+00,2.148628234863281250e-02,1.037597775459289551e+00,-5.349350243806838989e+00,-4.104467391967773438e+00
-5.642509460449218750e-02,-1.373291254043579102e+00,7.563591301441192627e+00,-7.702909946441650391e+00,2.412605285644531250e-02,2.136230319738388062e-01,-4.850292235612869263e+00,-4.775734901428222656e+00
-7.273864746093750000e-02,-1.007080316543579102e+00,9.993553459644317627e+00,-1.043365573883056641e+01,2.643013000488281250e-02,0.000000000000000000e+00,-5.818748533725738525e+00,-5.545867919921875000e+00
-8.054924011230468750e-02,-1.525902654975652695e-02,9.760093986056745052e+00,-9.942914009094238281e+00,2.643013000488281250e-02,-4.577637091279029846e-02,-6.396293692290782928e+00,-6.140999317169189453e+00
-5.985832214355468750e-02,2.182007074356079102e+00,1.025142669677734375e+01,-1.089771938323974609e+01,2.025222778320312500e-02,-4.577637314796447754e-01,1.626969575881958008e-01,-9.722508788108825684e-01
-1.389503479003906250e-02,3.311157464981079102e+00,7.593154907226562500e+00,-7.790349006652832031e+00,1.340103149414062500e-02,-7.476807236671447754e-01,3.406906247138977051e+00,2.480602025985717773e+00
4.934310913085937500e-02,4.058838367462158203e+00,2.350997686386108398e+00,-3.644965171813964844e+00,5.456924438476562500e-03,-9.002686142921447754e-01,8.558178067207336426e+00,6.618079185485839844e+00
1.160850524902343750e-01,3.875732898712158203e+00,-4.333498477935791016e-01,-1.365101814270019531e+00,-3.377914428710937500e-03,-5.950928330421447754e-01,1.114320766925811768e+01,1.088676548004150391e+01
1.724681854248046875e-01,3.585815906524658203e+00,-4.593849420547485352e+00,4.613484859466552734e+00,-1.592063903808593750e-02,-8.239746689796447754e-01,1.377639782428741455e+01,1.297074699401855469e+01
2.217731475830078125e-01,2.792358875274658203e+00,-6.158066034317016602e+00,5.459436416625976562e+00,-2.779769897460937500e-02,-4.272461533546447754e-01,1.551446926593780518e+01,1.484504604339599609e+01
2.558174133300781250e-01,1.541138172149658203e+00,-5.961609125137329102e+00,3.683747529983520508e+00,-3.000640869140625000e-02,-1.220703721046447754e-01,1.818208706378936768e+01,1.749797630310058594e+01
2.695999145507812500e-01,3.509526252746582031e-01,-4.687881708145141602e+00,7.192337989807128906e+00,-2.590179443359375000e-02,6.713867783546447754e-01,1.582822787761688232e+01,1.610228729248046875e+01
2.698993682861328125e-01,-2.288818508386611938e-01,-3.386306509375572205e+00,5.134289741516113281e+00,-1.159095764160156250e-02,9.460449814796447754e-01,1.379318225383758545e+01,1.430038356781005859e+01
2.453517913818359375e-01,-1.846313595771789551e+00,1.159477591514587402e+00,-5.311954021453857422e-02,6.940841674804687500e-03,1.312255978584289551e+00,1.033449149131774902e+01,1.144926071166992188e+01
2.217502593994140625e-01,-9.918215274810791016e-01,2.498436212539672852e+00,-2.594524383544921875e+00,2.778816223144531250e-02,1.205444455146789551e+00,7.346343755722045898e+00,8.202670097351074219e+00
2.136096954345703125e-01,1.052856564521789551e+00,1.267814517021179199e+00,-1.758014559745788574e+00,4.715728759765625000e-02,1.281738400459289551e+00,4.267883060500025749e+00,5.331345081329345703e+00
2.364482879638671875e-01,1.327514767646789551e+00,-2.554130733013153076e+00,2.141129493713378906e+00,5.978965759277343750e-02,7.476807832717895508e-01,2.387046515941619873e+00,2.866721391677856445e+00
2.368812561035156250e-01,-1.022338986396789551e+00,-2.026748657226562500e+00,2.593864202499389648e+00,7.294654846191406250e-02,4.577637910842895508e-01,8.048981428146362305e-02,9.551681280136108398e-01
2.244987487792968750e-01,-4.882813692092895508e-01,-2.563858032226562500e+00,2.629822731018066406e+00,7.618904113769531250e-02,7.629406452178955078e-02,-1.227665305137634277e+00,-5.415270924568176270e-01
2.163944244384765625e-01,-6.408692598342895508e-01,-4.156875610351562500e+00,4.361734867095947266e+00,7.527351379394531250e-02,-1.525879055261611938e-01,-2.445507138967514038e+00,-2.468192815780639648e+00
2.040939331054687500e-01,-1.129150509834289551e+00,-4.824256896972656250e+00,4.190558433532714844e+00,6.350326538085937500e-02,-1.037597775459289551e+00,-1.072692751884460449e+00,-1.497697234153747559e+00
1.869735717773437500e-01,-3.356934785842895508e-01,-6.987190246582031250e+00,6.727682113647460938e+00,5.344009399414062500e-02,-1.831055879592895508e-01,-3.541183352470397949e+00,-2.721544742584228516e+00
1.902790069580078125e-01,1.525879204273223877e-01,-1.050758388638496399e+01,1.008560657501220703e+01,4.830741882324218750e-02,-2.746583223342895508e-01,-5.429553985595703125e+00,-4.914263725280761719e+00
1.807498931884765625e-01,-1.419067502021789551e+00,-1.175231945514678955e+01,1.243077182769775391e+01,4.609680175781250000e-02,1.525878999382257462e-02,-8.688545467332005501e+00,-7.588731765747070312e+00
1.666011810302734375e-01,-8.544923067092895508e-01,-1.345024120807647705e+01,1.338800144195556641e+01,4.411697387695312500e-02,-3.204346001148223877e-01,-1.058502215147018433e+01,-1.007899570465087891e+01
1.441898345947265625e-01,-7.934571504592895508e-01,-1.572456371784210205e+01,1.610412025451660156e+01,3.819274902343750000e-02,-3.204346001148223877e-01,-1.323804873228073120e+01,-1.219536876678466797e+01
1.223945617675781250e-01,-2.258301019668579102e+00,-1.261749267578125000e+01,1.367661666870117188e+01,2.201080322265625000e-02,-1.235962033271789551e+00,-1.150465011596679688e+01,-1.235407352447509766e+01
1.041622161865234375e-01,-1.235962152481079102e+00,-1.344413757324218750e+01,1.339257240295410156e+01,8.588790893554687500e-03,-6.408692598342895508e-01,-1.088304519653320312e+01,-1.108763980865478516e+01
6.104087829589843750e-02,-2.258301019668579102e+00,-8.299064636230468750e+00,7.956155776977539062e+00,-3.919601440429687500e-03,-8.392335176467895508e-01,-7.325648963451385498e+00,-7.087681770324707031e+00
4.267692565917968750e-02,-1.800537347793579102e+00,-5.797385871410369873e+00,5.077648639678955078e+00,-2.150344848632812500e-02,-1.037597775459289551e+00,-4.497813910245895386e+00,-5.072227478027343750e+00
4.068374633789062500e-03,-2.578735589981079102e+00,1.654434561729431152e+00,-9.271324276924133301e-01,-3.909301757812500000e-02,-1.007080197334289551e+00,-3.322597742080688477e-01,-1.484888672828674316e+00
-1.533889770507812500e-02,-4.425051212310791016e-01,2.989006400108337402e+00,-3.753437995910644531e+00,-6.089210510253906250e-02,-1.358032345771789551e+00,5.481052756309509277e+00,2.533516883850097656e+00
-3.248977661132812500e-02,-1.556396722793579102e+00,7.167625784873962402e+00,-7.894553661346435547e+00,-7.435607910156250000e-02,-1.007080197334289551e+00,8.937359213829040527e+00,7.864598751068115234e+00
-5.072975158691406250e-02,-3.662111759185791016e-01,8.440208792686462402e+00,-7.756966114044189453e+00,-8.562850952148437500e-02,-5.798341035842895508e-01,1.148080861568450928e+01,1.054442501068115234e+01
-5.104446411132812500e-02,9.155274927616119385e-02,7.747268661856651306e+00,-6.428172111511230469e+00,-9.204101562500000000e-02,-1.525880098342895508e-01,1.333246266841888428e+01,1.263819122314453125e+01
-2.991294860839843750e-02,2.136230707168579102e+00,1.607894599437713623e+00,1.361298561096191406e-02,-9.328269958496093750e-02,0.000000000000000000e+00,1.393346798419952393e+01,1.382415485382080078e+01
-1.585006713867187500e-03,1.800537347793579102e+00,-1.920700430870056152e+00,9.923678040504455566e-01,-8.847999572753906250e-02,7.934570908546447754e-01,1.250076293945312500e+01,1.264813995361328125e+01
1.840019226074218750e-02,7.934572696685791016e-01,-5.233192801475524902e+00,4.708693504333496094e+00,-7.408523559570312500e-02,1.083374142646789551e+00,9.947681307792663574e+00,9.772079467773437500e+00
2.889442443847656250e-02,8.697512149810791016e-01,-6.334305167198181152e+00,7.240908622741699219e+00,-5.650138854980468750e-02,1.022338986396789551e+00,7.211875677108764648e+00,7.723632812500000000e+00
3.222656250000000000e-02,0.000000000000000000e+00,-6.216430783271789551e+00,6.069571495056152344e+00,-3.763771057128906250e-02,1.358032345771789551e+00,3.634643314406275749e+00,4.715054512023925781e+00
1.048851013183593750e-02,-2.090454339981079102e+00,-1.202010840177536011e+00,9.904375672340393066e-01,-1.684951782226562500e-02,8.850098848342895508e-01,6.349560916423797607e-01,1.862005472183227539e+00
-1.486778259277343750e-02,-1.312256097793579102e+00,2.288437187671661377e+00,-3.092024564743041992e+00,-6.561279296875000000e-04,1.220703244209289551e+00,-3.054428398609161377e+00,-1.463692665100097656e+00
-5.362892150878906250e-02,-2.014160394668579102e+00,8.570480704307556152e+00,-8.176362991333007812e+00,9.059906005859375000e-03,3.509522676467895508e-01,-3.948593437671661377e+00,-4.317042827606201172e+00
-6.968688964843750000e-02,-1.068117618560791016e-01,9.009743094444274902e+00,-8.826284408569335938e+00,1.345062255859375000e-02,1.220704317092895508e-01,-4.882240593433380127e+00,-4.386230468750000000e+00
-6.967353820800781250e-02,0.000000000000000000e+00,9.180259764194488525e+00,-8.228649139404296875e+00,1.617050170898437500e-02,1.983643770217895508e-01,-3.766250729560852051e+00,-3.496676206588745117e+00
-5.161857604980468750e-02,2.304077386856079102e+00,1.394233703613281250e+01,-1.383537673950195312e+01,1.554107666015625000e-02,-2.593994438648223877e-01,2.817821800708770752e+00,-1.440000534057617188e-01
6.025314331054687500e-03,4.043579578399658203e+00,4.876327034085988998e+00,-5.487241744995117188e+00,1.361465454101562500e-02,-2.441406399011611938e-01,6.529140740633010864e+00,5.550825119018554688e+00
6.416130065917968750e-02,3.829956531524658203e+00,6.299781560897827148e+00,-5.546177864074707031e+00,8.012771606445312500e-03,-3.967285752296447754e-01,1.009798085689544678e+01,1.006070137023925781e+01
1.446418762207031250e-01,4.821777820587158203e+00,-3.068733453750610352e+00,1.461131691932678223e+00,-9.689331054687500000e-04,-7.781983017921447754e-01,1.358757054805755615e+01,1.271645545959472656e+01
1.973762512207031250e-01,2.578735828399658203e+00,-1.811027765274047852e+00,1.361506342887878418e+00,-7.352828979492187500e-03,-3.204346299171447754e-01,1.433858907222747803e+01,1.397175979614257812e+01
2.532386779785156250e-01,3.005981922149658203e+00,-6.663322687149047852e+00,6.647109985351562500e+00,-1.336097717285156250e-02,-1.831055283546447754e-01,1.538028740882873535e+01,1.516370582580566406e+01
2.882690429687500000e-01,6.408696174621582031e-01,-5.535507440567016602e+00,5.377860069274902344e+00,-7.017135620117187500e-03,6.103516221046447754e-01,1.548042297363281250e+01,1.544665431976318359e+01
2.975997924804687500e-01,4.577641487121582031e-01,-4.676819086074829102e+00,3.770878314971923828e+00,6.092071533203125000e-03,1.129150509834289551e+00,1.171531659364700317e+01,1.301643943786621094e+01
2.940845489501953125e-01,-1.037597775459289551e+00,-2.654647469520568848e+00,2.615861177444458008e+00,2.645874023437500000e-02,1.358032345771789551e+00,8.741760075092315674e+00,9.354447364807128906e+00
2.718391418457031250e-01,-1.083374142646789551e+00,-4.659649133682250977e-01,-9.265992641448974609e-01,4.658889770507812500e-02,1.190185666084289551e+00,6.010818302631378174e+00,6.710579872131347656e+00
2.418518066406250000e-01,-2.502441644668579102e+00,3.976440668106079102e+00,-3.808782815933227539e+00,6.894302368164062500e-02,1.373291134834289551e+00,1.985168203711509705e+00,3.444297552108764648e+00
2.102909088134765625e-01,-1.403808832168579102e+00,4.857254207134246826e+00,-5.665169715881347656e+00,8.431243896484375000e-02,8.239747285842895508e-01,1.198765635490417480e-01,9.370753169059753418e-01
1.880912780761718750e-01,-1.342773675918579102e+00,5.238151729106903076e+00,-5.539238929748535156e+00,9.599685668945312500e-02,5.035401582717895508e-01,-2.893162131309509277e+00,-9.957532882690429688e-01
1.700534820556640625e-01,-3.509523868560791016e-01,3.432273983955383301e+00,-2.390697717666625977e+00,9.894752502441406250e-02,1.525890734046697617e-02,-3.273392079398036003e+00,-1.948330760002136230e+00
1.703128814697265625e-01,-6.103516370058059692e-02,1.444244273006916046e+00,-1.183938503265380859e+00,9.381866455078125000e-02,-5.340576767921447754e-01,-3.894996643066406250e+00,-3.406861066818237305e+00
1.714344024658203125e-01,3.051758110523223877e-01,-2.380561977624893188e+00,3.245229721069335938e-01,7.957649230957031250e-02,-1.434326291084289551e+00,-2.217006683349609375e+00,-3.371303558349609375e+00
1.747169494628906250e-01,1.525878999382257462e-02,-6.211853266693651676e+00,5.994576930999755859e+00,6.732368469238281250e-02,-5.035401582717895508e-01,-5.144500732421875000e+00,-3.968169212341308594e+00
1.779441833496093750e-01,3.204346001148223877e-01,-9.221267968416213989e+00,9.173823356628417969e+00,5.450439453125000000e-02,-9.765626192092895508e-01,-5.393505096435546875e+00,-5.562383174896240234e+00
1.899681091308593750e-01,4.577637314796447754e-01,-1.612739592790603638e+01,1.685083389282226562e+01,4.290390014648437500e-02,-5.950928926467895508e-01,-7.940196990966796875e+00,-7.718667030334472656e+00
1.856594085693359375e-01,-9.460449218750000000e-01,-1.529064202308654785e+01,1.462142181396484375e+01,3.584289550781250000e-02,-2.746583223342895508e-01,-1.082286834716796875e+01,-1.007832813262939453e+01
1.760578155517578125e-01,-7.476806640625000000e-01,-2.006149315834045410e+01,1.939272117614746094e+01,3.178024291992187500e-02,-1.983643770217895508e-01,-1.365737915039062500e+01,-1.338894557952880859e+01
1.470108032226562500e-01,-1.388549804687500000e+00,-1.685581231117248535e+01,1.789189720153808594e+01,2.510261535644531250e-02,-6.561280488967895508e-01,-1.439638137817382812e+01,-1.407510852813720703e+01
1.333045959472656250e-01,-1.525878906250000000e+00,-1.733837151527404785e+01,1.927201652526855469e+01,7.869720458984375000e-03,-1.007080197334289551e+00,-9.965705629438161850e+00,-1.202608966827392578e+01
1.014518737792968750e-01,-1.205444335937500000e+00,-1.437549590878188610e+01,1.309608173370361328e+01,-1.502990722656250000e-03,-7.324219942092895508e-01,-9.424781620502471924e+00,-1.008848190307617188e+01
6.497573852539062500e-02,-2.517700195312500000e+00,-7.901763856410980225e+00,7.502710819244384766e+00,-1.699256896972656250e-02,-1.129150509834289551e+00,-4.676818549633026123e+00,-6.101602077484130859e+00
3.962898254394531250e-02,-1.647949218750000000e+00,-3.343391299247741699e+00,3.727981328964233398e+00,-3.469085693359375000e-02,-1.174926877021789551e+00,-6.269451379776000977e-01,-1.214850783348083496e+00
-3.538131713867187500e-03,-2.532958984375000000e+00,3.829765439033508301e+00,-2.912335395812988281e+00,-5.579757690429687500e-02,-1.190185666084289551e+00,5.144596457481384277e+00,1.715426445007324219e+00
-2.270698547363281250e-02,-3.509521484375000000e-01,5.249023556709289551e+00,-5.321806907653808594e+00,-7.463645935058593750e-02,-1.174926877021789551e+00,1.039419209957122803e+01,9.732882499694824219e+00
-4.482841491699218750e-02,-1.815795898437500000e+00,9.551811337471008301e+00,-8.739739418029785156e+00,-8.816909790039062500e-02,-3.204346895217895508e-01,1.229972887039184570e+01,1.149926948547363281e+01
-5.299377441406250000e-02,3.356933891773223877e-01,8.424759000539779663e+00,-8.423316001892089844e+00,-9.074783325195312500e-02,-1.983643770217895508e-01,1.431903886795043945e+01,1.364030933380126953e+01
-3.366088867187500000e-02,1.846313595771789551e+00,3.830528080463409424e+00,-5.438876152038574219e+00,-9.277343750000000000e-02,0.000000000000000000e+00,1.467399621009826660e+01,1.469906044006347656e+01
1.205444335937500000e-03,2.182007074356079102e+00,-1.707649528980255127e+00,5.301338434219360352e-01,-8.428764343261718750e-02,6.713867783546447754e-01,1.284818661212921143e+01,1.280776214599609375e+01
2.157974243164062500e-02,7.934572696685791016e-01,-4.252052664756774902e+00,3.884628534317016602e+00,-6.256675720214843750e-02,1.434326291084289551e+00,7.661056280136108398e+00,8.168171882629394531e+00
4.306793212890625000e-02,1.403808832168579102e+00,-7.990455985069274902e+00,7.742646217346191406e+00,-4.527854919433593750e-02,1.449585080146789551e+00,4.463958472013473511e+00,5.355476856231689453e+00
4.380607604980468750e-02,-8.087158799171447754e-01,-6.519508421421051025e+00,6.543536663055419922e+00,-2.045059204101562500e-02,1.388549923896789551e+00,5.916592478752136230e-01,1.198726415634155273e+00
1.867485046386718750e-02,-2.212524652481079102e+00,-2.545165777206420898e+00,2.914443731307983398e+00,-1.571655273437500000e-03,1.007080197334289551e+00,-2.517509758472442627e+00,-9.939225912094116211e-01
-1.947212219238281250e-02,-1.968384027481079102e+00,3.160667777061462402e+00,-2.087922334671020508e+00,1.396751403808593750e-02,7.934571504592895508e-01,-4.568100273609161377e+00,-3.646893978118896484e+00
-5.139160156250000000e-02,-1.434326410293579102e+00,6.957435965538024902e+00,-7.146728038787841797e+00,1.515388488769531250e-02,3.051757812500000000e-01,-4.997444212436676025e+00,-4.387433528900146484e+00
-7.367324829101562500e-02,-1.281738519668579102e+00,1.085300481319427490e+01,-1.019177341461181641e+01,1.708984375000000000e-02,0.000000000000000000e+00,-5.615711271762847900e+00,-5.103173255920410156e+00
-7.129669189453125000e-02,1.159668087959289551e+00,9.217643737792968750e+00,-8.947240829467773438e+00,1.267051696777343750e-02,-4.882813096046447754e-01,-4.596674442291259766e-02,-8.828517198562622070e-01
-3.125953674316406250e-02,2.929687738418579102e+00,1.123428344726562500e+01,-1.044231319427490234e+01,6.618499755859375000e-03,-5.035400986671447754e-01,4.647255301475524902e+00,3.487598419189453125e+00
4.836273193359375000e-02,4.486084461212158203e+00,-1.401906004175543785e-01,-4.617396891117095947e-01,-4.013061523437500000e-03,-5.950928330421447754e-01,9.987354636192321777e+00,9.171380043029785156e+00
1.140861511230468750e-01,2.746582508087158203e+00,1.795959234237670898e+00,2.664252519607543945e-01,-1.528739929199218750e-02,-8.392334580421447754e-01,1.284847295284271240e+01,1.200104427337646484e+01
1.797409057617187500e-01,4.333496570587158203e+00,-6.962967157363891602e+00,6.860784053802490234e+00,-2.844810485839843750e-02,-7.171632051467895508e-01,1.787719774246215820e+01,1.609910202026367188e+01
2.200584411621093750e-01,5.493168830871582031e-01,-3.208542108535766602e+00,3.722626209259033203e+00,-3.125000000000000000e-02,6.103515997529029846e-02,1.631031059473752975e+01,1.635775566101074219e+01
2.518081665039062500e-01,2.243042469024658203e+00,-6.956291437149047852e+00,7.963249683380126953e+00,-2.517509460449218750e-02,7.324219346046447754e-01,1.391925801336765289e+01,1.441611862182617188e+01
2.589282989501953125e-01,-1.037597775459289551e+00,-2.674102425575256348e+00,4.398248672485351562e+00,-9.935379028320312500e-03,1.327514767646789551e+00,1.224031436443328857e+01,1.309897613525390625e+01
2.548713684082031250e-01,4.577638208866119385e-02,-1.709365621209144592e+00,1.286100864410400391e+00,5.939483642578125000e-03,1.144409298896789551e+00,1.029796588420867920e+01,1.072366905212402344e+01
2.398853302001953125e-01,-1.205444455146789551e+00,1.814461112022399902e+00,-1.318497180938720703e+00,2.853775024414062500e-02,1.708984494209289551e+00,6.544017672538757324e+00,7.678963661193847656e+00
2.152137756347656250e-01,-1.419067502021789551e+00,4.079818844795227051e+00,-4.438412189483642578e+00,4.761695861816406250e-02,1.113891720771789551e+00,4.573440313339233398e+00,5.105489253997802734e+00
2.030258178710937500e-01,-5.645753145217895508e-01,4.444122433662414551e+00,-5.082048892974853516e+00,6.964302062988281250e-02,1.129150509834289551e+00,1.257323980331420898e+00,2.050878286361694336e+00
1.797218322753906250e-01,-1.647949337959289551e+00,6.790351927280426025e+00,-7.303431510925292969e+00,8.353233337402343750e-02,1.052856564521789551e+00,-1.503849327564239502e+00,7.408130168914794922e-01
1.799259185791015625e-01,3.204346299171447754e-01,3.488540530204772949e+00,-4.469895362854003906e+00,9.321403503417968750e-02,1.831055879592895508e-01,-2.393913567066192627e+00,-1.776781916618347168e+00
1.770133972167968750e-01,3.051757998764514923e-02,1.798248169943690300e+00,-2.971629619598388672e+00,9.713363647460937500e-02,4.577648639678955078e-02,-4.202080130577087402e+00,-3.639212846755981445e+00
1.808376312255859375e-01,2.441406548023223877e-01,-1.042938381433486938e+00,-1.448572874069213867e+00,8.655738830566406250e-02,-8.544922471046447754e-01,-2.645206451416015625e+00,-2.895310640335083008e+00
1.861457824707031250e-01,1.983642876148223877e-01,-3.929329067468643188e+00,5.521883487701416016e+00,7.805633544921875000e-02,-5.493164658546447754e-01,-4.396629333496093750e+00,-3.712370157241821289e+00
